Date (LT),Site,Parameter,Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
2020-03-13 10:00:00,Abidjan,PM2.5 - Principal,2020,3,13,10,28.8,86,Moderate,32.0,UG/M3,1 Hr,Valid
2020-03-13 11:00:00,Abidjan,PM2.5 - Principal,2020,3,13,11,27.4,83,Moderate,26.0,UG/M3,1 Hr,Valid
2020-03-13 12:00:00,Abidjan,PM2.5 - Principal,2020,3,13,12,27.2,83,Moderate,27.0,UG/M3,1 Hr,Valid
2020-03-13 13:00:00,Abidjan,PM2.5 - Principal,2020,3,13,13,24.1,76,Moderate,21.0,UG/M3,1 Hr,Valid
2020-03-13 14:00:00,Abidjan,PM2.5 - Principal,2020,3,13,14,22.7,73,Moderate,21.0,UG/M3,1 Hr,Valid
2020-03-13 15:00:00,Abidjan,PM2.5 - Principal,2020,3,13,15,20.9,70,Moderate,19.0,UG/M3,1 Hr,Valid
2020-03-13 16:00:00,Abidjan,PM2.5 - Principal,2020,3,13,16,20.6,69,Moderate,20.0,UG/M3,1 Hr,Valid
2020-03-13 17:00:00,Abidjan,PM2.5 - Principal,2020,3,13,17,22.9,74,Moderate,26.0,UG/M3,1 Hr,Valid
2020-03-13 18:00:00,Abidjan,PM2.5 - Principal,2020,3,13,18,23.3,75,Moderate,24.0,UG/M3,1 Hr,Valid
2020-03-13 19:00:00,Abidjan,PM2.5 - Principal,2020,3,13,19,25.2,79,Moderate,28.0,UG/M3,1 Hr,Valid
2020-03-13 20:00:00,Abidjan,PM2.5 - Principal,2020,3,13,20,23.1,74,Moderate,20.0,UG/M3,1 Hr,Valid
2020-03-13 21:00:00,Abidjan,PM2.5 - Principal,2020,3,13,21,25.5,79,Moderate,29.0,UG/M3,1 Hr,Valid
2020-03-13 22:00:00,Abidjan,PM2.5 - Principal,2020,3,13,22,25.1,78,Moderate,25.0,UG/M3,1 Hr,Valid
2020-03-13 23:00:00,Abidjan,PM2.5 - Principal,2020,3,13,23,23.3,75,Moderate,20.0,UG/M3,1 Hr,Valid
2020-03-14 00:00:00,Abidjan,PM2.5 - Principal,2020,3,14,0,22.8,74,Moderate,22.0,UG/M3,1 Hr,Valid
2020-03-14 01:00:00,Abidjan,PM2.5 - Principal,2020,3,14,1,22.9,74,Moderate,23.0,UG/M3,1 Hr,Valid
2020-03-14 02:00:00,Abidjan,PM2.5 - Principal,2020,3,14,2,21.5,71,Moderate,19.0,UG/M3,1 Hr,Valid
2020-03-14 03:00:00,Abidjan,PM2.5 - Principal,2020,3,14,3,22.0,72,Moderate,23.0,UG/M3,1 Hr,Valid
2020-03-14 04:00:00,Abidjan,PM2.5 - Principal,2020,3,14,4,19.9,67,Moderate,17.0,UG/M3,1 Hr,Valid
2020-03-14 05:00:00,Abidjan,PM2.5 - Principal,2020,3,14,5,19.5,67,Moderate,19.0,UG/M3,1 Hr,Valid
2020-03-14 06:00:00,Abidjan,PM2.5 - Principal,2020,3,14,6,19.7,67,Moderate,20.0,UG/M3,1 Hr,Valid
2020-03-14 07:00:00,Abidjan,PM2.5 - Principal,2020,3,14,7,22.7,73,Moderate,27.0,UG/M3,1 Hr,Valid
2020-03-14 08:00:00,Abidjan,PM2.5 - Principal,2020,3,14,8,25.9,80,Moderate,30.0,UG/M3,1 Hr,Valid
2020-03-14 09:00:00,Abidjan,PM2.5 - Principal,2020,3,14,9,33.8,97,Moderate,41.0,UG/M3,1 Hr,Valid
2020-03-14 10:00:00,Abidjan,PM2.5 - Principal,2020,3,14,10,33.4,96,Moderate,33.0,UG/M3,1 Hr,Valid
2020-03-14 11:00:00,Abidjan,PM2.5 - Principal,2020,3,14,11,31.7,92,Moderate,30.0,UG/M3,1 Hr,Valid
2020-03-14 12:00:00,Abidjan,PM2.5 - Principal,2020,3,14,12,30.8,90,Moderate,30.0,UG/M3,1 Hr,Valid
2020-03-14 13:00:00,Abidjan,PM2.5 - Principal,2020,3,14,13,29.9,88,Moderate,29.0,UG/M3,1 Hr,Valid
2020-03-14 14:00:00,Abidjan,PM2.5 - Principal,2020,3,14,14,27.4,83,Moderate,25.0,UG/M3,1 Hr,Valid
2020-03-14 15:00:00,Abidjan,PM2.5 - Principal,2020,3,14,15,26.2,81,Moderate,25.0,UG/M3,1 Hr,Valid
2020-03-14 16:00:00,Abidjan,PM2.5 - Principal,2020,3,14,16,27.1,83,Moderate,28.0,UG/M3,1 Hr,Valid
2020-03-14 17:00:00,Abidjan,PM2.5 - Principal,2020,3,14,17,30.5,90,Moderate,34.0,UG/M3,1 Hr,Valid
2020-03-14 18:00:00,Abidjan,PM2.5 - Principal,2020,3,14,18,26.4,81,Moderate,22.0,UG/M3,1 Hr,Valid
2020-03-14 19:00:00,Abidjan,PM2.5 - Principal,2020,3,14,19,25.7,80,Moderate,25.0,UG/M3,1 Hr,Valid
2020-03-14 20:00:00,Abidjan,PM2.5 - Principal,2020,3,14,20,25.8,80,Moderate,26.0,UG/M3,1 Hr,Valid
2020-03-14 21:00:00,Abidjan,PM2.5 - Principal,2020,3,14,21,23.5,75,Moderate,20.0,UG/M3,1 Hr,Valid
2020-03-14 22:00:00,Abidjan,PM2.5 - Principal,2020,3,14,22,19.4,66,Moderate,16.0,UG/M3,1 Hr,Valid
2020-03-14 23:00:00,Abidjan,PM2.5 - Principal,2020,3,14,23,16.7,61,Moderate,14.0,UG/M3,1 Hr,Valid
2020-03-15 00:00:00,Abidjan,PM2.5 - Principal,2020,3,15,0,14.8,57,Moderate,13.0,UG/M3,1 Hr,Valid
2020-03-15 01:00:00,Abidjan,PM2.5 - Principal,2020,3,15,1,13.9,55,Moderate,13.0,UG/M3,1 Hr,Valid
2020-03-15 02:00:00,Abidjan,PM2.5 - Principal,2020,3,15,2,12.9,53,Moderate,12.0,UG/M3,1 Hr,Valid
2020-03-15 03:00:00,Abidjan,PM2.5 - Principal,2020,3,15,3,14.9,57,Moderate,17.0,UG/M3,1 Hr,Valid
2020-03-15 04:00:00,Abidjan,PM2.5 - Principal,2020,3,15,4,16.4,60,Moderate,18.0,UG/M3,1 Hr,Valid
2020-03-15 05:00:00,Abidjan,PM2.5 - Principal,2020,3,15,5,17.7,63,Moderate,19.0,UG/M3,1 Hr,Valid
2020-03-15 06:00:00,Abidjan,PM2.5 - Principal,2020,3,15,6,19.8,67,Moderate,22.0,UG/M3,1 Hr,Valid
2020-03-15 07:00:00,Abidjan,PM2.5 - Principal,2020,3,15,7,25.9,80,Moderate,32.0,UG/M3,1 Hr,Valid
2020-03-15 08:00:00,Abidjan,PM2.5 - Principal,2020,3,15,8,34.9,99,Moderate,44.0,UG/M3,1 Hr,Valid
2020-03-15 09:00:00,Abidjan,PM2.5 - Principal,2020,3,15,9,36.4,103,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
2020-03-15 10:00:00,Abidjan,PM2.5 - Principal,2020,3,15,10,35.7,101,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
2020-03-15 11:00:00,Abidjan,PM2.5 - Principal,2020,3,15,11,35.3,100,Moderate,35.0,UG/M3,1 Hr,Valid
2020-03-15 12:00:00,Abidjan,PM2.5 - Principal,2020,3,15,12,27.1,83,Moderate,19.0,UG/M3,1 Hr,Valid
2020-03-15 13:00:00,Abidjan,PM2.5 - Principal,2020,3,15,13,22.0,72,Moderate,17.0,UG/M3,1 Hr,Valid
2020-03-15 14:00:00,Abidjan,PM2.5 - Principal,2020,3,15,14,19.0,66,Moderate,16.0,UG/M3,1 Hr,Valid
2020-03-15 15:00:00,Abidjan,PM2.5 - Principal,2020,3,15,15,19.5,67,Moderate,20.0,UG/M3,1 Hr,Valid
2020-03-15 16:00:00,Abidjan,PM2.5 - Principal,2020,3,15,16,18.2,64,Moderate,17.0,UG/M3,1 Hr,Valid
2020-03-15 17:00:00,Abidjan,PM2.5 - Principal,2020,3,15,17,18.1,64,Moderate,18.0,UG/M3,1 Hr,Valid
2020-03-15 18:00:00,Abidjan,PM2.5 - Principal,2020,3,15,18,18.5,64,Moderate,19.0,UG/M3,1 Hr,Valid
2020-03-15 19:00:00,Abidjan,PM2.5 - Principal,2020,3,15,19,17.7,63,Moderate,17.0,UG/M3,1 Hr,Valid
2020-03-15 20:00:00,Abidjan,PM2.5 - Principal,2020,3,15,20,19.3,66,Moderate,21.0,UG/M3,1 Hr,Valid
2020-03-15 21:00:00,Abidjan,PM2.5 - Principal,2020,3,15,21,20.1,68,Moderate,21.0,UG/M3,1 Hr,Valid
2020-03-15 22:00:00,Abidjan,PM2.5 - Principal,2020,3,15,22,20.5,69,Moderate,21.0,UG/M3,1 Hr,Valid
2020-03-15 23:00:00,Abidjan,PM2.5 - Principal,2020,3,15,23,21.3,70,Moderate,24.0,UG/M3,1 Hr,Valid
2020-03-16 00:00:00,Abidjan,PM2.5 - Principal,2020,3,16,0,25.8,80,Moderate,30.0,UG/M3,1 Hr,Valid
2020-03-16 01:00:00,Abidjan,PM2.5 - Principal,2020,3,16,1,31.0,91,Moderate,36.0,UG/M3,1 Hr,Valid
2020-03-16 02:00:00,Abidjan,PM2.5 - Principal,2020,3,16,2,23.5,75,Moderate,16.0,UG/M3,1 Hr,Valid
2020-03-16 03:00:00,Abidjan,PM2.5 - Principal,2020,3,16,3,17.7,63,Moderate,12.0,UG/M3,1 Hr,Valid
2020-03-16 04:00:00,Abidjan,PM2.5 - Principal,2020,3,16,4,15.3,58,Moderate,13.0,UG/M3,1 Hr,Valid
2020-03-16 05:00:00,Abidjan,PM2.5 - Principal,2020,3,16,5,13.6,54,Moderate,12.0,UG/M3,1 Hr,Valid
2020-03-16 06:00:00,Abidjan,PM2.5 - Principal,2020,3,16,6,17.3,62,Moderate,21.0,UG/M3,1 Hr,Valid
2020-03-16 07:00:00,Abidjan,PM2.5 - Principal,2020,3,16,7,20.1,68,Moderate,23.0,UG/M3,1 Hr,Valid
2020-03-16 08:00:00,Abidjan,PM2.5 - Principal,2020,3,16,8,27.5,83,Moderate,35.0,UG/M3,1 Hr,Valid
2020-03-16 09:00:00,Abidjan,PM2.5 - Principal,2020,3,16,9,23.7,75,Moderate,20.0,UG/M3,1 Hr,Valid
2020-03-16 10:00:00,Abidjan,PM2.5 - Principal,2020,3,16,10,23.3,75,Moderate,23.0,UG/M3,1 Hr,Valid
2020-03-16 11:00:00,Abidjan,PM2.5 - Principal,2020,3,16,11,18.6,65,Moderate,14.0,UG/M3,1 Hr,Valid
2020-03-16 12:00:00,Abidjan,PM2.5 - Principal,2020,3,16,12,17.3,62,Moderate,16.0,UG/M3,1 Hr,Valid
2020-03-16 13:00:00,Abidjan,PM2.5 - Principal,2020,3,16,13,18.1,64,Moderate,19.0,UG/M3,1 Hr,Valid
2020-03-16 14:00:00,Abidjan,PM2.5 - Principal,2020,3,16,14,18.5,64,Moderate,19.0,UG/M3,1 Hr,Valid
2020-03-16 15:00:00,Abidjan,PM2.5 - Principal,2020,3,16,15,12.2,51,Moderate,6.0,UG/M3,1 Hr,Valid
2020-03-16 16:00:00,Abidjan,PM2.5 - Principal,2020,3,16,16,15.6,58,Moderate,19.0,UG/M3,1 Hr,Valid
2020-03-16 17:00:00,Abidjan,PM2.5 - Principal,2020,3,16,17,17.3,62,Moderate,19.0,UG/M3,1 Hr,Valid
2020-03-16 18:00:00,Abidjan,PM2.5 - Principal,2020,3,16,18,19.1,66,Moderate,21.0,UG/M3,1 Hr,Valid
2020-03-16 19:00:00,Abidjan,PM2.5 - Principal,2020,3,16,19,20.0,68,Moderate,21.0,UG/M3,1 Hr,Valid
2020-03-16 20:00:00,Abidjan,PM2.5 - Principal,2020,3,16,20,18.5,64,Moderate,17.0,UG/M3,1 Hr,Valid
2020-03-16 21:00:00,Abidjan,PM2.5 - Principal,2020,3,16,21,21.2,70,Moderate,24.0,UG/M3,1 Hr,Valid
2020-03-16 22:00:00,Abidjan,PM2.5 - Principal,2020,3,16,22,19.1,66,Moderate,17.0,UG/M3,1 Hr,Valid
2020-03-16 23:00:00,Abidjan,PM2.5 - Principal,2020,3,16,23,17.5,62,Moderate,16.0,UG/M3,1 Hr,Valid
2020-03-17 00:00:00,Abidjan,PM2.5 - Principal,2020,3,17,0,11.2,47,Good,5.0,UG/M3,1 Hr,Valid
2020-03-17 01:00:00,Abidjan,PM2.5 - Principal,2020,3,17,1,13.6,54,Moderate,16.0,UG/M3,1 Hr,Valid
2020-03-17 02:00:00,Abidjan,PM2.5 - Principal,2020,3,17,2,13.8,55,Moderate,14.0,UG/M3,1 Hr,Valid
2020-03-17 03:00:00,Abidjan,PM2.5 - Principal,2020,3,17,3,15.4,58,Moderate,17.0,UG/M3,1 Hr,Valid
2020-03-17 04:00:00,Abidjan,PM2.5 - Principal,2020,3,17,4,15.7,59,Moderate,16.0,UG/M3,1 Hr,Valid
2020-03-17 05:00:00,Abidjan,PM2.5 - Principal,2020,3,17,5,13.8,55,Moderate,12.0,UG/M3,1 Hr,Valid
2020-03-17 06:00:00,Abidjan,PM2.5 - Principal,2020,3,17,6,9.9,41,Good,6.0,UG/M3,1 Hr,Valid
2020-03-17 07:00:00,Abidjan,PM2.5 - Principal,2020,3,17,7,13.9,55,Moderate,18.0,UG/M3,1 Hr,Valid
2020-03-17 08:00:00,Abidjan,PM2.5 - Principal,2020,3,17,8,19.4,66,Moderate,25.0,UG/M3,1 Hr,Valid
2020-03-17 09:00:00,Abidjan,PM2.5 - Principal,2020,3,17,9,22.2,72,Moderate,25.0,UG/M3,1 Hr,Valid
2020-03-17 10:00:00,Abidjan,PM2.5 - Principal,2020,3,17,10,22.6,73,Moderate,23.0,UG/M3,1 Hr,Valid
2020-03-17 11:00:00,Abidjan,PM2.5 - Principal,2020,3,17,11,24.3,77,Moderate,26.0,UG/M3,1 Hr,Valid
2020-03-17 12:00:00,Abidjan,PM2.5 - Principal,2020,3,17,12,25.1,78,Moderate,26.0,UG/M3,1 Hr,Valid
2020-03-17 13:00:00,Abidjan,PM2.5 - Principal,2020,3,17,13,26.0,80,Moderate,27.0,UG/M3,1 Hr,Valid
2020-03-17 14:00:00,Abidjan,PM2.5 - Principal,2020,3,17,14,26.5,81,Moderate,27.0,UG/M3,1 Hr,Valid
2020-03-17 15:00:00,Abidjan,PM2.5 - Principal,2020,3,17,15,25.2,79,Moderate,24.0,UG/M3,1 Hr,Valid
2020-03-17 16:00:00,Abidjan,PM2.5 - Principal,2020,3,17,16,25.6,79,Moderate,26.0,UG/M3,1 Hr,Valid
2020-03-17 17:00:00,Abidjan,PM2.5 - Principal,2020,3,17,17,25.3,79,Moderate,25.0,UG/M3,1 Hr,Valid
2020-03-17 18:00:00,Abidjan,PM2.5 - Principal,2020,3,17,18,25.9,80,Moderate,27.0,UG/M3,1 Hr,Valid
2020-03-17 19:00:00,Abidjan,PM2.5 - Principal,2020,3,17,19,26.5,81,Moderate,29.0,UG/M3,1 Hr,Valid
2020-03-17 20:00:00,Abidjan,PM2.5 - Principal,2020,3,17,20,26.8,82,Moderate,28.0,UG/M3,1 Hr,Valid
2020-03-17 21:00:00,Abidjan,PM2.5 - Principal,2020,3,17,21,26.9,82,Moderate,27.0,UG/M3,1 Hr,Valid
2020-03-17 22:00:00,Abidjan,PM2.5 - Principal,2020,3,17,22,27.1,83,Moderate,28.0,UG/M3,1 Hr,Valid
2020-03-17 23:00:00,Abidjan,PM2.5 - Principal,2020,3,17,23,25.1,78,Moderate,20.0,UG/M3,1 Hr,Valid
2020-03-18 00:00:00,Abidjan,PM2.5 - Principal,2020,3,18,0,24.4,77,Moderate,23.0,UG/M3,1 Hr,Valid
2020-03-18 01:00:00,Abidjan,PM2.5 - Principal,2020,3,18,1,22.4,73,Moderate,19.0,UG/M3,1 Hr,Valid
2020-03-18 02:00:00,Abidjan,PM2.5 - Principal,2020,3,18,2,14.1,55,Moderate,7.0,UG/M3,1 Hr,Valid
2020-03-18 03:00:00,Abidjan,PM2.5 - Principal,2020,3,18,3,41.5,116,Unhealthy for Sensitive Groups,69.0,UG/M3,1 Hr,Valid
2020-03-18 04:00:00,Abidjan,PM2.5 - Principal,2020,3,18,4,74.2,161,Unhealthy,107.0,UG/M3,1 Hr,Valid
2020-03-18 05:00:00,Abidjan,PM2.5 - Principal,2020,3,18,5,45.6,126,Unhealthy for Sensitive Groups,17.0,UG/M3,1 Hr,Valid
2020-03-18 06:00:00,Abidjan,PM2.5 - Principal,2020,3,18,6,32.3,93,Moderate,19.0,UG/M3,1 Hr,Valid
2020-03-18 07:00:00,Abidjan,PM2.5 - Principal,2020,3,18,7,26.6,81,Moderate,21.0,UG/M3,1 Hr,Valid
2020-03-18 08:00:00,Abidjan,PM2.5 - Principal,2020,3,18,8,24.8,78,Moderate,23.0,UG/M3,1 Hr,Valid
2020-03-18 09:00:00,Abidjan,PM2.5 - Principal,2020,3,18,9,24.9,78,Moderate,25.0,UG/M3,1 Hr,Valid
2020-03-18 10:00:00,Abidjan,PM2.5 - Principal,2020,3,18,10,24.4,77,Moderate,24.0,UG/M3,1 Hr,Valid
2020-03-18 11:00:00,Abidjan,PM2.5 - Principal,2020,3,18,11,28.2,85,Moderate,32.0,UG/M3,1 Hr,Valid
2020-03-18 12:00:00,Abidjan,PM2.5 - Principal,2020,3,18,12,29.1,87,Moderate,30.0,UG/M3,1 Hr,Valid
2020-03-18 13:00:00,Abidjan,PM2.5 - Principal,2020,3,18,13,29.5,88,Moderate,30.0,UG/M3,1 Hr,Valid
2020-03-18 14:00:00,Abidjan,PM2.5 - Principal,2020,3,18,14,29.7,88,Moderate,30.0,UG/M3,1 Hr,Valid
2020-03-18 15:00:00,Abidjan,PM2.5 - Principal,2020,3,18,15,30.3,89,Moderate,31.0,UG/M3,1 Hr,Valid
2020-03-18 16:00:00,Abidjan,PM2.5 - Principal,2020,3,18,16,31.0,91,Moderate,32.0,UG/M3,1 Hr,Valid
2020-03-18 17:00:00,Abidjan,PM2.5 - Principal,2020,3,18,17,29.6,88,Moderate,28.0,UG/M3,1 Hr,Valid
2020-03-18 18:00:00,Abidjan,PM2.5 - Principal,2020,3,18,18,29.1,87,Moderate,28.0,UG/M3,1 Hr,Valid
2020-03-18 19:00:00,Abidjan,PM2.5 - Principal,2020,3,18,19,29.4,87,Moderate,30.0,UG/M3,1 Hr,Valid
2020-03-18 20:00:00,Abidjan,PM2.5 - Principal,2020,3,18,20,28.8,86,Moderate,27.0,UG/M3,1 Hr,Valid
2020-03-18 21:00:00,Abidjan,PM2.5 - Principal,2020,3,18,21,28.9,86,Moderate,29.0,UG/M3,1 Hr,Valid
2020-03-18 22:00:00,Abidjan,PM2.5 - Principal,2020,3,18,22,29.0,87,Moderate,28.0,UG/M3,1 Hr,Valid
2020-03-18 23:00:00,Abidjan,PM2.5 - Principal,2020,3,18,23,23.0,74,Moderate,17.0,UG/M3,1 Hr,Valid
2020-03-19 00:00:00,Abidjan,PM2.5 - Principal,2020,3,19,0,21.5,71,Moderate,20.0,UG/M3,1 Hr,Valid
2020-03-19 01:00:00,Abidjan,PM2.5 - Principal,2020,3,19,1,21.7,71,Moderate,22.0,UG/M3,1 Hr,Valid
2020-03-19 02:00:00,Abidjan,PM2.5 - Principal,2020,3,19,2,20.4,68,Moderate,19.0,UG/M3,1 Hr,Valid
2020-03-19 03:00:00,Abidjan,PM2.5 - Principal,2020,3,19,3,20.7,69,Moderate,21.0,UG/M3,1 Hr,Valid
2020-03-19 04:00:00,Abidjan,PM2.5 - Principal,2020,3,19,4,20.0,68,Moderate,19.0,UG/M3,1 Hr,Valid
2020-03-19 05:00:00,Abidjan,PM2.5 - Principal,2020,3,19,5,19.1,66,Moderate,18.0,UG/M3,1 Hr,Valid
2020-03-19 06:00:00,Abidjan,PM2.5 - Principal,2020,3,19,6,17.6,63,Moderate,16.0,UG/M3,1 Hr,Valid
2020-03-19 07:00:00,Abidjan,PM2.5 - Principal,2020,3,19,7,20.0,68,Moderate,23.0,UG/M3,1 Hr,Valid
2020-03-19 08:00:00,Abidjan,PM2.5 - Principal,2020,3,19,8,24.7,77,Moderate,30.0,UG/M3,1 Hr,Valid
2020-03-19 09:00:00,Abidjan,PM2.5 - Principal,2020,3,19,9,29.5,88,Moderate,34.0,UG/M3,1 Hr,Valid
2020-03-19 10:00:00,Abidjan,PM2.5 - Principal,2020,3,19,10,32.7,94,Moderate,36.0,UG/M3,1 Hr,Valid
2020-03-19 11:00:00,Abidjan,PM2.5 - Principal,2020,3,19,11,31.3,91,Moderate,30.0,UG/M3,1 Hr,Valid
2020-03-19 12:00:00,Abidjan,PM2.5 - Principal,2020,3,19,12,29.6,88,Moderate,28.0,UG/M3,1 Hr,Valid
2020-03-19 13:00:00,Abidjan,PM2.5 - Principal,2020,3,19,13,27.8,84,Moderate,26.0,UG/M3,1 Hr,Valid
2020-03-19 14:00:00,Abidjan,PM2.5 - Principal,2020,3,19,14,26.4,81,Moderate,25.0,UG/M3,1 Hr,Valid
2020-03-19 15:00:00,Abidjan,PM2.5 - Principal,2020,3,19,15,27.2,83,Moderate,28.0,UG/M3,1 Hr,Valid
2020-03-19 16:00:00,Abidjan,PM2.5 - Principal,2020,3,19,16,27.6,84,Moderate,28.0,UG/M3,1 Hr,Valid
2020-03-19 17:00:00,Abidjan,PM2.5 - Principal,2020,3,19,17,32.3,93,Moderate,37.0,UG/M3,1 Hr,Valid
2020-03-19 18:00:00,Abidjan,PM2.5 - Principal,2020,3,19,18,32.6,94,Moderate,35.0,UG/M3,1 Hr,Valid
2020-03-19 19:00:00,Abidjan,PM2.5 - Principal,2020,3,19,19,31.4,92,Moderate,30.0,UG/M3,1 Hr,Valid
2020-03-19 20:00:00,Abidjan,PM2.5 - Principal,2020,3,19,20,30.0,89,Moderate,27.0,UG/M3,1 Hr,Valid
2020-03-19 21:00:00,Abidjan,PM2.5 - Principal,2020,3,19,21,35.8,102,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2020-03-19 22:00:00,Abidjan,PM2.5 - Principal,2020,3,19,22,39.3,110,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2020-03-19 23:00:00,Abidjan,PM2.5 - Principal,2020,3,19,23,33.6,96,Moderate,26.0,UG/M3,1 Hr,Valid
2020-03-20 00:00:00,Abidjan,PM2.5 - Principal,2020,3,20,0,30.7,90,Moderate,27.0,UG/M3,1 Hr,Valid
2020-03-20 01:00:00,Abidjan,PM2.5 - Principal,2020,3,20,1,26.8,82,Moderate,23.0,UG/M3,1 Hr,Valid
2020-03-20 02:00:00,Abidjan,PM2.5 - Principal,2020,3,20,2,22.2,72,Moderate,18.0,UG/M3,1 Hr,Valid
2020-03-20 03:00:00,Abidjan,PM2.5 - Principal,2020,3,20,3,22.6,73,Moderate,23.0,UG/M3,1 Hr,Valid
2020-03-20 04:00:00,Abidjan,PM2.5 - Principal,2020,3,20,4,22.8,74,Moderate,23.0,UG/M3,1 Hr,Valid
2020-03-20 05:00:00,Abidjan,PM2.5 - Principal,2020,3,20,5,22.4,73,Moderate,22.0,UG/M3,1 Hr,Valid
2020-03-20 06:00:00,Abidjan,PM2.5 - Principal,2020,3,20,6,20.7,69,Moderate,19.0,UG/M3,1 Hr,Valid
2020-03-20 07:00:00,Abidjan,PM2.5 - Principal,2020,3,20,7,22.3,72,Moderate,24.0,UG/M3,1 Hr,Valid
2020-03-20 08:00:00,Abidjan,PM2.5 - Principal,2020,3,20,8,24.6,77,Moderate,27.0,UG/M3,1 Hr,Valid
2020-03-20 09:00:00,Abidjan,PM2.5 - Principal,2020,3,20,9,25.8,80,Moderate,27.0,UG/M3,1 Hr,Valid
2020-03-20 10:00:00,Abidjan,PM2.5 - Principal,2020,3,20,10,25.5,79,Moderate,27.0,UG/M3,1 Hr,Valid
2020-03-20 11:00:00,Abidjan,PM2.5 - Principal,2020,3,20,11,25.3,79,Moderate,25.0,UG/M3,1 Hr,Valid
2020-03-20 12:00:00,Abidjan,PM2.5 - Principal,2020,3,20,12,24.5,77,Moderate,23.0,UG/M3,1 Hr,Valid
2020-03-20 13:00:00,Abidjan,PM2.5 - Principal,2020,3,20,13,23.3,75,Moderate,21.0,UG/M3,1 Hr,Valid
2020-03-20 14:00:00,Abidjan,PM2.5 - Principal,2020,3,20,14,23.3,75,Moderate,23.0,UG/M3,1 Hr,Valid
2020-03-20 15:00:00,Abidjan,PM2.5 - Principal,2020,3,20,15,23.2,74,Moderate,23.0,UG/M3,1 Hr,Valid
2020-03-20 16:00:00,Abidjan,PM2.5 - Principal,2020,3,20,16,24.7,77,Moderate,28.0,UG/M3,1 Hr,Valid
2020-03-20 17:00:00,Abidjan,PM2.5 - Principal,2020,3,20,17,25.1,78,Moderate,26.0,UG/M3,1 Hr,Valid
2020-03-20 18:00:00,Abidjan,PM2.5 - Principal,2020,3,20,18,27.5,83,Moderate,32.0,UG/M3,1 Hr,Valid
2020-03-20 19:00:00,Abidjan,PM2.5 - Principal,2020,3,20,19,27.7,84,Moderate,28.0,UG/M3,1 Hr,Valid
2020-03-20 20:00:00,Abidjan,PM2.5 - Principal,2020,3,20,20,26.4,81,Moderate,24.0,UG/M3,1 Hr,Valid
2020-03-20 21:00:00,Abidjan,PM2.5 - Principal,2020,3,20,21,27.3,83,Moderate,29.0,UG/M3,1 Hr,Valid
2020-03-20 22:00:00,Abidjan,PM2.5 - Principal,2020,3,20,22,25.4,79,Moderate,22.0,UG/M3,1 Hr,Valid
2020-03-20 23:00:00,Abidjan,PM2.5 - Principal,2020,3,20,23,24.6,77,Moderate,23.0,UG/M3,1 Hr,Valid
2020-03-21 00:00:00,Abidjan,PM2.5 - Principal,2020,3,21,0,21.4,71,Moderate,18.0,UG/M3,1 Hr,Valid
2020-03-21 01:00:00,Abidjan,PM2.5 - Principal,2020,3,21,1,21.7,71,Moderate,22.0,UG/M3,1 Hr,Valid
2020-03-21 02:00:00,Abidjan,PM2.5 - Principal,2020,3,21,2,20.5,69,Moderate,19.0,UG/M3,1 Hr,Valid
2020-03-21 03:00:00,Abidjan,PM2.5 - Principal,2020,3,21,3,18.7,65,Moderate,17.0,UG/M3,1 Hr,Valid
2020-03-21 04:00:00,Abidjan,PM2.5 - Principal,2020,3,21,4,17.3,62,Moderate,16.0,UG/M3,1 Hr,Valid
2020-03-21 05:00:00,Abidjan,PM2.5 - Principal,2020,3,21,5,19.1,66,Moderate,21.0,UG/M3,1 Hr,Valid
2020-03-21 06:00:00,Abidjan,PM2.5 - Principal,2020,3,21,6,18.6,65,Moderate,18.0,UG/M3,1 Hr,Valid
2020-03-21 07:00:00,Abidjan,PM2.5 - Principal,2020,3,21,7,20.1,68,Moderate,22.0,UG/M3,1 Hr,Valid
2020-03-21 08:00:00,Abidjan,PM2.5 - Principal,2020,3,21,8,20.0,68,Moderate,20.0,UG/M3,1 Hr,Valid
2020-03-21 09:00:00,Abidjan,PM2.5 - Principal,2020,3,21,9,21.7,71,Moderate,25.0,UG/M3,1 Hr,Valid
2020-03-21 10:00:00,Abidjan,PM2.5 - Principal,2020,3,21,10,21.8,71,Moderate,22.0,UG/M3,1 Hr,Valid
2020-03-21 11:00:00,Abidjan,PM2.5 - Principal,2020,3,21,11,22.6,73,Moderate,24.0,UG/M3,1 Hr,Valid
2020-03-21 12:00:00,Abidjan,PM2.5 - Principal,2020,3,21,12,23.9,76,Moderate,26.0,UG/M3,1 Hr,Valid
2020-03-21 13:00:00,Abidjan,PM2.5 - Principal,2020,3,21,13,25.3,79,Moderate,27.0,UG/M3,1 Hr,Valid
2020-03-21 14:00:00,Abidjan,PM2.5 - Principal,2020,3,21,14,25.1,78,Moderate,25.0,UG/M3,1 Hr,Valid
2020-03-21 15:00:00,Abidjan,PM2.5 - Principal,2020,3,21,15,23.4,75,Moderate,21.0,UG/M3,1 Hr,Valid
