Date (LT),Site,Parameter,Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
2020-04-09 09:00:00,Beijing,PM2.5 - Principal,2020,4,9,9,36.5,103,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
2020-04-09 10:00:00,Beijing,PM2.5 - Principal,2020,4,9,10,34.6,98,Moderate,32.0,UG/M3,1 Hr,Valid
2020-04-09 11:00:00,Beijing,PM2.5 - Principal,2020,4,9,11,34.1,97,Moderate,33.0,UG/M3,1 Hr,Valid
2020-04-09 12:00:00,Beijing,PM2.5 - Principal,2020,4,9,12,32.3,93,Moderate,29.0,UG/M3,1 Hr,Valid
2020-04-09 13:00:00,Beijing,PM2.5 - Principal,2020,4,9,13,35.4,100,Moderate,41.0,UG/M3,1 Hr,Valid
2020-04-09 14:00:00,Beijing,PM2.5 - Principal,2020,4,9,14,36.6,104,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
2020-04-09 15:00:00,Beijing,PM2.5 - Principal,2020,4,9,15,37.1,105,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
2020-04-09 16:00:00,Beijing,PM2.5 - Principal,2020,4,9,16,35.9,102,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
2020-04-09 17:00:00,Beijing,PM2.5 - Principal,2020,4,9,17,36.2,103,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
2020-04-09 18:00:00,Beijing,PM2.5 - Principal,2020,4,9,18,36.1,102,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
2020-04-09 19:00:00,Beijing,PM2.5 - Principal,2020,4,9,19,36.7,104,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
2020-04-09 20:00:00,Beijing,PM2.5 - Principal,2020,4,9,20,35.6,101,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
2020-04-09 21:00:00,Beijing,PM2.5 - Principal,2020,4,9,21,35.1,99,Moderate,34.0,UG/M3,1 Hr,Valid
2020-04-09 22:00:00,Beijing,PM2.5 - Principal,2020,4,9,22,35.6,101,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
2020-04-09 23:00:00,Beijing,PM2.5 - Principal,2020,4,9,23,35.5,101,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
2020-04-10 00:00:00,Beijing,PM2.5 - Principal,2020,4,10,0,35.8,102,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
2020-04-10 01:00:00,Beijing,PM2.5 - Principal,2020,4,10,1,36.8,104,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2020-04-10 02:00:00,Beijing,PM2.5 - Principal,2020,4,10,2,39.7,111,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
2020-04-10 03:00:00,Beijing,PM2.5 - Principal,2020,4,10,3,40.6,114,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2020-04-10 04:00:00,Beijing,PM2.5 - Principal,2020,4,10,4,41.6,116,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2020-04-10 05:00:00,Beijing,PM2.5 - Principal,2020,4,10,5,44.9,124,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
2020-04-10 06:00:00,Beijing,PM2.5 - Principal,2020,4,10,6,47.7,131,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
2020-04-10 07:00:00,Beijing,PM2.5 - Principal,2020,4,10,7,48.5,133,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
2020-04-10 08:00:00,Beijing,PM2.5 - Principal,2020,4,10,8,51.1,139,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
2020-04-10 09:00:00,Beijing,PM2.5 - Principal,2020,4,10,9,49.8,136,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
2020-04-10 10:00:00,Beijing,PM2.5 - Principal,2020,4,10,10,47.3,130,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2020-04-10 11:00:00,Beijing,PM2.5 - Principal,2020,4,10,11,41.5,116,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
2020-04-10 12:00:00,Beijing,PM2.5 - Principal,2020,4,10,12,32.3,93,Moderate,25.0,UG/M3,1 Hr,Valid
2020-04-10 13:00:00,Beijing,PM2.5 - Principal,2020,4,10,13,31.6,92,Moderate,31.0,UG/M3,1 Hr,Valid
2020-04-10 14:00:00,Beijing,PM2.5 - Principal,2020,4,10,14,29.3,87,Moderate,27.0,UG/M3,1 Hr,Valid
2020-04-10 15:00:00,Beijing,PM2.5 - Principal,2020,4,10,15,28.6,86,Moderate,28.0,UG/M3,1 Hr,Valid
2020-04-10 16:00:00,Beijing,PM2.5 - Principal,2020,4,10,16,29.3,87,Moderate,30.0,UG/M3,1 Hr,Valid
2020-04-10 17:00:00,Beijing,PM2.5 - Principal,2020,4,10,17,29.6,88,Moderate,30.0,UG/M3,1 Hr,Valid
2020-04-10 18:00:00,Beijing,PM2.5 - Principal,2020,4,10,18,30.3,89,Moderate,31.0,UG/M3,1 Hr,Valid
2020-04-10 19:00:00,Beijing,PM2.5 - Principal,2020,4,10,19,31.1,91,Moderate,32.0,UG/M3,1 Hr,Valid
2020-04-10 20:00:00,Beijing,PM2.5 - Principal,2020,4,10,20,32.9,95,Moderate,35.0,UG/M3,1 Hr,Valid
2020-04-10 21:00:00,Beijing,PM2.5 - Principal,2020,4,10,21,34.8,99,Moderate,38.0,UG/M3,1 Hr,Valid
2020-04-10 22:00:00,Beijing,PM2.5 - Principal,2020,4,10,22,36.0,102,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
2020-04-10 23:00:00,Beijing,PM2.5 - Principal,2020,4,10,23,34.5,98,Moderate,32.0,UG/M3,1 Hr,Valid
2020-04-11 00:00:00,Beijing,PM2.5 - Principal,2020,4,11,0,34.2,97,Moderate,34.0,UG/M3,1 Hr,Valid
2020-04-11 01:00:00,Beijing,PM2.5 - Principal,2020,4,11,1,34.8,99,Moderate,36.0,UG/M3,1 Hr,Valid
2020-04-11 02:00:00,Beijing,PM2.5 - Principal,2020,4,11,2,34.5,98,Moderate,34.0,UG/M3,1 Hr,Valid
2020-04-11 03:00:00,Beijing,PM2.5 - Principal,2020,4,11,3,33.4,96,Moderate,30.0,UG/M3,1 Hr,Valid
2020-04-11 04:00:00,Beijing,PM2.5 - Principal,2020,4,11,4,32.6,94,Moderate,30.0,UG/M3,1 Hr,Valid
2020-04-11 05:00:00,Beijing,PM2.5 - Principal,2020,4,11,5,30.5,90,Moderate,27.0,UG/M3,1 Hr,Valid
2020-04-11 06:00:00,Beijing,PM2.5 - Principal,2020,4,11,6,30.4,89,Moderate,30.0,UG/M3,1 Hr,Valid
2020-04-11 07:00:00,Beijing,PM2.5 - Principal,2020,4,11,7,29.3,87,Moderate,27.0,UG/M3,1 Hr,Valid
2020-04-11 08:00:00,Beijing,PM2.5 - Principal,2020,4,11,8,28.5,85,Moderate,27.0,UG/M3,1 Hr,Valid
2020-04-11 09:00:00,Beijing,PM2.5 - Principal,2020,4,11,9,25.9,80,Moderate,23.0,UG/M3,1 Hr,Valid
2020-04-11 10:00:00,Beijing,PM2.5 - Principal,2020,4,11,10,23.1,74,Moderate,20.0,UG/M3,1 Hr,Valid
2020-04-11 11:00:00,Beijing,PM2.5 - Principal,2020,4,11,11,21.7,71,Moderate,20.0,UG/M3,1 Hr,Valid
2020-04-11 12:00:00,Beijing,PM2.5 - Principal,2020,4,11,12,23.1,74,Moderate,25.0,UG/M3,1 Hr,Valid
2020-04-11 13:00:00,Beijing,PM2.5 - Principal,2020,4,11,13,18.5,64,Moderate,14.0,UG/M3,1 Hr,Valid
2020-04-11 14:00:00,Beijing,PM2.5 - Principal,2020,4,11,14,14.2,55,Moderate,10.0,UG/M3,1 Hr,Valid
2020-04-11 15:00:00,Beijing,PM2.5 - Principal,2020,4,11,15,23.1,74,Moderate,32.0,UG/M3,1 Hr,Valid
2020-04-11 16:00:00,Beijing,PM2.5 - Principal,2020,4,11,16,21.5,71,Moderate,20.0,UG/M3,1 Hr,Valid
2020-04-11 17:00:00,Beijing,PM2.5 - Principal,2020,4,11,17,19.7,67,Moderate,18.0,UG/M3,1 Hr,Valid
2020-04-11 18:00:00,Beijing,PM2.5 - Principal,2020,4,11,18,22.3,72,Moderate,25.0,UG/M3,1 Hr,Valid
2020-04-11 19:00:00,Beijing,PM2.5 - Principal,2020,4,11,19,21.1,70,Moderate,20.0,UG/M3,1 Hr,Valid
2020-04-11 20:00:00,Beijing,PM2.5 - Principal,2020,4,11,20,19.0,66,Moderate,17.0,UG/M3,1 Hr,Valid
2020-04-11 21:00:00,Beijing,PM2.5 - Principal,2020,4,11,21,17.5,62,Moderate,16.0,UG/M3,1 Hr,Valid
2020-04-11 22:00:00,Beijing,PM2.5 - Principal,2020,4,11,22,17.2,62,Moderate,17.0,UG/M3,1 Hr,Valid
2020-04-11 23:00:00,Beijing,PM2.5 - Principal,2020,4,11,23,16.6,60,Moderate,16.0,UG/M3,1 Hr,Valid
2020-04-12 00:00:00,Beijing,PM2.5 - Principal,2020,4,12,0,16.3,60,Moderate,16.0,UG/M3,1 Hr,Valid
2020-04-12 01:00:00,Beijing,PM2.5 - Principal,2020,4,12,1,17.1,62,Moderate,18.0,UG/M3,1 Hr,Valid
2020-04-12 02:00:00,Beijing,PM2.5 - Principal,2020,4,12,2,17.5,62,Moderate,18.0,UG/M3,1 Hr,Valid
2020-04-12 03:00:00,Beijing,PM2.5 - Principal,2020,4,12,3,18.0,63,Moderate,19.0,UG/M3,1 Hr,Valid
2020-04-12 04:00:00,Beijing,PM2.5 - Principal,2020,4,12,4,19.4,66,Moderate,22.0,UG/M3,1 Hr,Valid
2020-04-12 05:00:00,Beijing,PM2.5 - Principal,2020,4,12,5,19.6,67,Moderate,20.0,UG/M3,1 Hr,Valid
2020-04-12 06:00:00,Beijing,PM2.5 - Principal,2020,4,12,6,19.4,66,Moderate,20.0,UG/M3,1 Hr,Valid
2020-04-12 07:00:00,Beijing,PM2.5 - Principal,2020,4,12,7,18.4,64,Moderate,16.0,UG/M3,1 Hr,Valid
2020-04-12 08:00:00,Beijing,PM2.5 - Principal,2020,4,12,8,18.9,65,Moderate,20.0,UG/M3,1 Hr,Valid
2020-04-12 09:00:00,Beijing,PM2.5 - Principal,2020,4,12,9,16.5,60,Moderate,13.0,UG/M3,1 Hr,Valid
2020-04-12 10:00:00,Beijing,PM2.5 - Principal,2020,4,12,10,15.0,57,Moderate,13.0,UG/M3,1 Hr,Valid
2020-04-12 11:00:00,Beijing,PM2.5 - Principal,2020,4,12,11,14.6,56,Moderate,14.0,UG/M3,1 Hr,Valid
2020-04-12 12:00:00,Beijing,PM2.5 - Principal,2020,4,12,12,26.6,81,Moderate,39.0,UG/M3,1 Hr,Valid
2020-04-12 13:00:00,Beijing,PM2.5 - Principal,2020,4,12,13,21.8,71,Moderate,17.0,UG/M3,1 Hr,Valid
2020-04-12 14:00:00,Beijing,PM2.5 - Principal,2020,4,12,14,17.4,62,Moderate,13.0,UG/M3,1 Hr,Valid
2020-04-12 15:00:00,Beijing,PM2.5 - Principal,2020,4,12,15,12.7,52,Moderate,8.0,UG/M3,1 Hr,Valid
2020-04-12 16:00:00,Beijing,PM2.5 - Principal,2020,4,12,16,10.8,45,Good,9.0,UG/M3,1 Hr,Valid
2020-04-12 17:00:00,Beijing,PM2.5 - Principal,2020,4,12,17,8.4,35,Good,6.0,UG/M3,1 Hr,Valid
2020-04-12 18:00:00,Beijing,PM2.5 - Principal,2020,4,12,18,7.7,32,Good,7.0,UG/M3,1 Hr,Valid
2020-04-12 19:00:00,Beijing,PM2.5 - Principal,2020,4,12,19,10.8,45,Good,14.0,UG/M3,1 Hr,Valid
2020-04-12 20:00:00,Beijing,PM2.5 - Principal,2020,4,12,20,15.4,58,Moderate,20.0,UG/M3,1 Hr,Valid
2020-04-12 21:00:00,Beijing,PM2.5 - Principal,2020,4,12,21,25.7,80,Moderate,36.0,UG/M3,1 Hr,Valid
2020-04-12 22:00:00,Beijing,PM2.5 - Principal,2020,4,12,22,32.8,95,Moderate,40.0,UG/M3,1 Hr,Valid
2020-04-12 23:00:00,Beijing,PM2.5 - Principal,2020,4,12,23,33.4,96,Moderate,34.0,UG/M3,1 Hr,Valid
2020-04-13 00:00:00,Beijing,PM2.5 - Principal,2020,4,13,0,31.7,92,Moderate,30.0,UG/M3,1 Hr,Valid
2020-04-13 01:00:00,Beijing,PM2.5 - Principal,2020,4,13,1,29.8,88,Moderate,28.0,UG/M3,1 Hr,Valid
2020-04-13 02:00:00,Beijing,PM2.5 - Principal,2020,4,13,2,30.4,89,Moderate,31.0,UG/M3,1 Hr,Valid
2020-04-13 03:00:00,Beijing,PM2.5 - Principal,2020,4,13,3,28.7,86,Moderate,27.0,UG/M3,1 Hr,Valid
2020-04-13 04:00:00,Beijing,PM2.5 - Principal,2020,4,13,4,30.3,89,Moderate,32.0,UG/M3,1 Hr,Valid
2020-04-13 05:00:00,Beijing,PM2.5 - Principal,2020,4,13,5,31.6,92,Moderate,33.0,UG/M3,1 Hr,Valid
2020-04-13 06:00:00,Beijing,PM2.5 - Principal,2020,4,13,6,31.8,92,Moderate,32.0,UG/M3,1 Hr,Valid
2020-04-13 07:00:00,Beijing,PM2.5 - Principal,2020,4,13,7,29.9,88,Moderate,28.0,UG/M3,1 Hr,Valid
2020-04-13 08:00:00,Beijing,PM2.5 - Principal,2020,4,13,8,31.2,91,Moderate,33.0,UG/M3,1 Hr,Valid
2020-04-13 09:00:00,Beijing,PM2.5 - Principal,2020,4,13,9,32.4,94,Moderate,35.0,UG/M3,1 Hr,Valid
2020-04-13 10:00:00,Beijing,PM2.5 - Principal,2020,4,13,10,32.4,94,Moderate,34.0,UG/M3,1 Hr,Valid
2020-04-13 11:00:00,Beijing,PM2.5 - Principal,2020,4,13,11,31.3,91,Moderate,28.0,UG/M3,1 Hr,Valid
2020-04-13 12:00:00,Beijing,PM2.5 - Principal,2020,4,13,12,33.7,96,Moderate,39.0,UG/M3,1 Hr,Valid
2020-04-13 13:00:00,Beijing,PM2.5 - Principal,2020,4,13,13,28.3,85,Moderate,21.0,UG/M3,1 Hr,Valid
2020-04-13 14:00:00,Beijing,PM2.5 - Principal,2020,4,13,14,28.6,86,Moderate,29.0,UG/M3,1 Hr,Valid
2020-04-13 15:00:00,Beijing,PM2.5 - Principal,2020,4,13,15,25.5,79,Moderate,22.0,UG/M3,1 Hr,Valid
2020-04-13 16:00:00,Beijing,PM2.5 - Principal,2020,4,13,16,20.6,69,Moderate,16.0,UG/M3,1 Hr,Valid
2020-04-13 17:00:00,Beijing,PM2.5 - Principal,2020,4,13,17,21.3,70,Moderate,22.0,UG/M3,1 Hr,Valid
2020-04-13 18:00:00,Beijing,PM2.5 - Principal,2020,4,13,18,20.6,69,Moderate,20.0,UG/M3,1 Hr,Valid
2020-04-13 19:00:00,Beijing,PM2.5 - Principal,2020,4,13,19,21.3,70,Moderate,22.0,UG/M3,1 Hr,Valid
2020-04-13 20:00:00,Beijing,PM2.5 - Principal,2020,4,13,20,19.6,67,Moderate,18.0,UG/M3,1 Hr,Valid
2020-04-13 21:00:00,Beijing,PM2.5 - Principal,2020,4,13,21,23.8,76,Moderate,28.0,UG/M3,1 Hr,Valid
2020-04-13 22:00:00,Beijing,PM2.5 - Principal,2020,4,13,22,25.9,80,Moderate,28.0,UG/M3,1 Hr,Valid
2020-04-13 23:00:00,Beijing,PM2.5 - Principal,2020,4,13,23,28.9,86,Moderate,32.0,UG/M3,1 Hr,Valid
2020-04-14 00:00:00,Beijing,PM2.5 - Principal,2020,4,14,0,32.9,95,Moderate,37.0,UG/M3,1 Hr,Valid
2020-04-14 01:00:00,Beijing,PM2.5 - Principal,2020,4,14,1,35.9,102,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
2020-04-14 02:00:00,Beijing,PM2.5 - Principal,2020,4,14,2,39.9,112,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2020-04-14 03:00:00,Beijing,PM2.5 - Principal,2020,4,14,3,42.0,117,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2020-04-14 04:00:00,Beijing,PM2.5 - Principal,2020,4,14,4,43.5,121,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2020-04-14 05:00:00,Beijing,PM2.5 - Principal,2020,4,14,5,46.2,127,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
2020-04-14 06:00:00,Beijing,PM2.5 - Principal,2020,4,14,6,51.6,141,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
2020-04-14 07:00:00,Beijing,PM2.5 - Principal,2020,4,14,7,58.3,152,Unhealthy,65.0,UG/M3,1 Hr,Valid
2020-04-14 08:00:00,Beijing,PM2.5 - Principal,2020,4,14,8,68.1,158,Unhealthy,78.0,UG/M3,1 Hr,Valid
2020-04-14 09:00:00,Beijing,PM2.5 - Principal,2020,4,14,9,79.0,163,Unhealthy,90.0,UG/M3,1 Hr,Valid
2020-04-14 10:00:00,Beijing,PM2.5 - Principal,2020,4,14,10,110.0,179,Unhealthy,141.0,UG/M3,1 Hr,Valid
2020-04-14 11:00:00,Beijing,PM2.5 - Principal,2020,4,14,11,96.0,172,Unhealthy,82.0,UG/M3,1 Hr,Valid
2020-04-14 12:00:00,Beijing,PM2.5 - Principal,2020,4,14,12,92.0,170,Unhealthy,88.0,UG/M3,1 Hr,Valid
2020-04-14 13:00:00,Beijing,PM2.5 - Principal,2020,4,14,13,94.5,171,Unhealthy,97.0,UG/M3,1 Hr,Valid
2020-04-14 14:00:00,Beijing,PM2.5 - Principal,2020,4,14,14,94.2,171,Unhealthy,94.0,UG/M3,1 Hr,Valid
2020-04-14 15:00:00,Beijing,PM2.5 - Principal,2020,4,14,15,97.6,173,Unhealthy,101.0,UG/M3,1 Hr,Valid
2020-04-14 16:00:00,Beijing,PM2.5 - Principal,2020,4,14,16,86.8,167,Unhealthy,76.0,UG/M3,1 Hr,Valid
2020-04-14 17:00:00,Beijing,PM2.5 - Principal,2020,4,14,17,68.9,158,Unhealthy,51.0,UG/M3,1 Hr,Valid
2020-04-14 18:00:00,Beijing,PM2.5 - Principal,2020,4,14,18,62.9,155,Unhealthy,57.0,UG/M3,1 Hr,Valid
2020-04-14 19:00:00,Beijing,PM2.5 - Principal,2020,4,14,19,65.9,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
2020-04-14 20:00:00,Beijing,PM2.5 - Principal,2020,4,14,20,65.4,156,Unhealthy,65.0,UG/M3,1 Hr,Valid
2020-04-14 21:00:00,Beijing,PM2.5 - Principal,2020,4,14,21,66.7,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
2020-04-14 22:00:00,Beijing,PM2.5 - Principal,2020,4,14,22,62.8,155,Unhealthy,59.0,UG/M3,1 Hr,Valid
2020-04-14 23:00:00,Beijing,PM2.5 - Principal,2020,4,14,23,52.9,144,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2020-04-15 00:00:00,Beijing,PM2.5 - Principal,2020,4,15,0,60.4,154,Unhealthy,68.0,UG/M3,1 Hr,Valid
2020-04-15 01:00:00,Beijing,PM2.5 - Principal,2020,4,15,1,56.7,152,Unhealthy,53.0,UG/M3,1 Hr,Valid
2020-04-15 02:00:00,Beijing,PM2.5 - Principal,2020,4,15,2,50.3,137,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2020-04-15 03:00:00,Beijing,PM2.5 - Principal,2020,4,15,3,48.1,132,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2020-04-15 04:00:00,Beijing,PM2.5 - Principal,2020,4,15,4,49.8,136,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
2020-04-15 05:00:00,Beijing,PM2.5 - Principal,2020,4,15,5,51.7,141,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
2020-04-15 06:00:00,Beijing,PM2.5 - Principal,2020,4,15,6,53.7,146,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
2020-04-15 07:00:00,Beijing,PM2.5 - Principal,2020,4,15,7,56.0,151,Unhealthy,60.0,UG/M3,1 Hr,Valid
2020-04-15 08:00:00,Beijing,PM2.5 - Principal,2020,4,15,8,57.4,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
2020-04-15 09:00:00,Beijing,PM2.5 - Principal,2020,4,15,9,60.9,154,Unhealthy,67.0,UG/M3,1 Hr,Valid
2020-04-15 10:00:00,Beijing,PM2.5 - Principal,2020,4,15,10,63.2,155,Unhealthy,67.0,UG/M3,1 Hr,Valid
2020-04-15 11:00:00,Beijing,PM2.5 - Principal,2020,4,15,11,66.3,157,Unhealthy,71.0,UG/M3,1 Hr,Valid
2020-04-15 12:00:00,Beijing,PM2.5 - Principal,2020,4,15,12,66.1,156,Unhealthy,66.0,UG/M3,1 Hr,Valid
2020-04-15 13:00:00,Beijing,PM2.5 - Principal,2020,4,15,13,67.2,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
2020-04-15 14:00:00,Beijing,PM2.5 - Principal,2020,4,15,14,63.3,155,Unhealthy,57.0,UG/M3,1 Hr,Valid
2020-04-15 15:00:00,Beijing,PM2.5 - Principal,2020,4,15,15,61.8,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
2020-04-15 16:00:00,Beijing,PM2.5 - Principal,2020,4,15,16,55.2,150,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2020-04-15 17:00:00,Beijing,PM2.5 - Principal,2020,4,15,17,51.8,141,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
2020-04-15 18:00:00,Beijing,PM2.5 - Principal,2020,4,15,18,50.0,137,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
2020-04-15 19:00:00,Beijing,PM2.5 - Principal,2020,4,15,19,53.3,145,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
2020-04-15 20:00:00,Beijing,PM2.5 - Principal,2020,4,15,20,59.0,153,Unhealthy,69.0,UG/M3,1 Hr,Valid
2020-04-15 21:00:00,Beijing,PM2.5 - Principal,2020,4,15,21,66.3,157,Unhealthy,76.0,UG/M3,1 Hr,Valid
2020-04-15 22:00:00,Beijing,PM2.5 - Principal,2020,4,15,22,69.8,158,Unhealthy,75.0,UG/M3,1 Hr,Valid
2020-04-15 23:00:00,Beijing,PM2.5 - Principal,2020,4,15,23,65.0,156,Unhealthy,58.0,UG/M3,1 Hr,Valid
2020-04-16 00:00:00,Beijing,PM2.5 - Principal,2020,4,16,0,66.2,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
2020-04-16 01:00:00,Beijing,PM2.5 - Principal,2020,4,16,1,70.2,159,Unhealthy,76.0,UG/M3,1 Hr,Valid
2020-04-16 02:00:00,Beijing,PM2.5 - Principal,2020,4,16,2,61.9,154,Unhealthy,50.0,UG/M3,1 Hr,Valid
2020-04-16 03:00:00,Beijing,PM2.5 - Principal,2020,4,16,3,43.8,121,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
2020-04-16 04:00:00,Beijing,PM2.5 - Principal,2020,4,16,4,26.3,81,Moderate,9.0,UG/M3,1 Hr,Valid
2020-04-16 05:00:00,Beijing,PM2.5 - Principal,2020,4,16,5,17.1,62,Moderate,8.0,UG/M3,1 Hr,Valid
2020-04-16 06:00:00,Beijing,PM2.5 - Principal,2020,4,16,6,13.0,53,Moderate,9.0,UG/M3,1 Hr,Valid
2020-04-16 07:00:00,Beijing,PM2.5 - Principal,2020,4,16,7,10.0,42,Good,7.0,UG/M3,1 Hr,Valid
2020-04-16 08:00:00,Beijing,PM2.5 - Principal,2020,4,16,8,8.0,33,Good,6.0,UG/M3,1 Hr,Valid
2020-04-16 09:00:00,Beijing,PM2.5 - Principal,2020,4,16,9,5.4,23,Good,3.0,UG/M3,1 Hr,Valid
2020-04-16 10:00:00,Beijing,PM2.5 - Principal,2020,4,16,10,5.7,24,Good,6.0,UG/M3,1 Hr,Valid
2020-04-16 11:00:00,Beijing,PM2.5 - Principal,2020,4,16,11,5.3,22,Good,5.0,UG/M3,1 Hr,Valid
2020-04-16 12:00:00,Beijing,PM2.5 - Principal,2020,4,16,12,8.6,36,Good,12.0,UG/M3,1 Hr,Valid
2020-04-16 13:00:00,Beijing,PM2.5 - Principal,2020,4,16,13,20.3,68,Moderate,32.0,UG/M3,1 Hr,Valid
2020-04-16 14:00:00,Beijing,PM2.5 - Principal,2020,4,16,14,24.6,77,Moderate,29.0,UG/M3,1 Hr,Valid
2020-04-16 15:00:00,Beijing,PM2.5 - Principal,2020,4,16,15,20.8,69,Moderate,17.0,UG/M3,1 Hr,Valid
2020-04-16 16:00:00,Beijing,PM2.5 - Principal,2020,4,16,16,20.9,70,Moderate,21.0,UG/M3,1 Hr,Valid
2020-04-16 17:00:00,Beijing,PM2.5 - Principal,2020,4,16,17,20.9,70,Moderate,21.0,UG/M3,1 Hr,Valid
2020-04-16 18:00:00,Beijing,PM2.5 - Principal,2020,4,16,18,20.9,70,Moderate,21.0,UG/M3,1 Hr,Valid
2020-04-16 19:00:00,Beijing,PM2.5 - Principal,2020,4,16,19,20.4,68,Moderate,20.0,UG/M3,1 Hr,Valid
2020-04-16 20:00:00,Beijing,PM2.5 - Principal,2020,4,16,20,23.2,74,Moderate,26.0,UG/M3,1 Hr,Valid
2020-04-16 21:00:00,Beijing,PM2.5 - Principal,2020,4,16,21,27.1,83,Moderate,31.0,UG/M3,1 Hr,Valid
2020-04-16 22:00:00,Beijing,PM2.5 - Principal,2020,4,16,22,29.5,88,Moderate,32.0,UG/M3,1 Hr,Valid
2020-04-16 23:00:00,Beijing,PM2.5 - Principal,2020,4,16,23,29.2,87,Moderate,29.0,UG/M3,1 Hr,Valid
2020-04-17 00:00:00,Beijing,PM2.5 - Principal,2020,4,17,0,28.6,86,Moderate,28.0,UG/M3,1 Hr,Valid
2020-04-17 01:00:00,Beijing,PM2.5 - Principal,2020,4,17,1,28.7,86,Moderate,29.0,UG/M3,1 Hr,Valid
2020-04-17 02:00:00,Beijing,PM2.5 - Principal,2020,4,17,2,24.6,77,Moderate,20.0,UG/M3,1 Hr,Valid
2020-04-17 03:00:00,Beijing,PM2.5 - Principal,2020,4,17,3,24.4,77,Moderate,23.0,UG/M3,1 Hr,Valid
2020-04-17 04:00:00,Beijing,PM2.5 - Principal,2020,4,17,4,24.6,77,Moderate,25.0,UG/M3,1 Hr,Valid
2020-04-17 05:00:00,Beijing,PM2.5 - Principal,2020,4,17,5,22.9,74,Moderate,20.0,UG/M3,1 Hr,Valid
2020-04-17 06:00:00,Beijing,PM2.5 - Principal,2020,4,17,6,21.8,71,Moderate,20.0,UG/M3,1 Hr,Valid
2020-04-17 07:00:00,Beijing,PM2.5 - Principal,2020,4,17,7,19.9,67,Moderate,18.0,UG/M3,1 Hr,Valid
2020-04-17 08:00:00,Beijing,PM2.5 - Principal,2020,4,17,8,20.3,68,Moderate,21.0,UG/M3,1 Hr,Valid
2020-04-17 09:00:00,Beijing,PM2.5 - Principal,2020,4,17,9,16.1,59,Moderate,12.0,UG/M3,1 Hr,Valid
2020-04-17 10:00:00,Beijing,PM2.5 - Principal,2020,4,17,10,14.5,56,Moderate,13.0,UG/M3,1 Hr,Valid
