Date (LT),Site,Parameter,Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
2020-03-19 18:00:00,Hanoi,PM2.5 - Principal,2020,3,19,18,32.3,93,Moderate,37.0,UG/M3,1 Hr,Valid
2020-03-19 19:00:00,Hanoi,PM2.5 - Principal,2020,3,19,19,37.2,105,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2020-03-19 20:00:00,Hanoi,PM2.5 - Principal,2020,3,19,20,38.6,109,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
2020-03-19 21:00:00,Hanoi,PM2.5 - Principal,2020,3,19,21,40.8,114,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2020-03-19 22:00:00,Hanoi,PM2.5 - Principal,2020,3,19,22,43.9,122,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
2020-03-19 23:00:00,Hanoi,PM2.5 - Principal,2020,3,19,23,43.4,120,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2020-03-20 00:00:00,Hanoi,PM2.5 - Principal,2020,3,20,0,42.2,117,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2020-03-20 01:00:00,Hanoi,PM2.5 - Principal,2020,3,20,1,40.1,112,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
2020-03-20 02:00:00,Hanoi,PM2.5 - Principal,2020,3,20,2,40.6,114,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2020-03-20 03:00:00,Hanoi,PM2.5 - Principal,2020,3,20,3,46.6,128,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
2020-03-20 04:00:00,Hanoi,PM2.5 - Principal,2020,3,20,4,47.5,131,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
2020-03-20 05:00:00,Hanoi,PM2.5 - Principal,2020,3,20,5,51.5,140,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
2020-03-20 06:00:00,Hanoi,PM2.5 - Principal,2020,3,20,6,81.8,165,Unhealthy,110.0,UG/M3,1 Hr,Valid
2020-03-20 07:00:00,Hanoi,PM2.5 - Principal,2020,3,20,7,88.4,168,Unhealthy,95.0,UG/M3,1 Hr,Valid
2020-03-20 08:00:00,Hanoi,PM2.5 - Principal,2020,3,20,8,87.7,168,Unhealthy,87.0,UG/M3,1 Hr,Valid
2020-03-20 09:00:00,Hanoi,PM2.5 - Principal,2020,3,20,9,89.3,168,Unhealthy,91.0,UG/M3,1 Hr,Valid
2020-03-20 10:00:00,Hanoi,PM2.5 - Principal,2020,3,20,10,72.1,160,Unhealthy,55.0,UG/M3,1 Hr,Valid
2020-03-20 11:00:00,Hanoi,PM2.5 - Principal,2020,3,20,11,70.5,159,Unhealthy,69.0,UG/M3,1 Hr,Valid
2020-03-20 12:00:00,Hanoi,PM2.5 - Principal,2020,3,20,12,71.3,159,Unhealthy,72.0,UG/M3,1 Hr,Valid
2020-03-20 13:00:00,Hanoi,PM2.5 - Principal,2020,3,20,13,75.6,161,Unhealthy,80.0,UG/M3,1 Hr,Valid
2020-03-20 14:00:00,Hanoi,PM2.5 - Principal,2020,3,20,14,65.8,156,Unhealthy,56.0,UG/M3,1 Hr,Valid
2020-03-20 15:00:00,Hanoi,PM2.5 - Principal,2020,3,20,15,63.9,155,Unhealthy,62.0,UG/M3,1 Hr,Valid
2020-03-20 16:00:00,Hanoi,PM2.5 - Principal,2020,3,20,16,60.4,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
2020-03-20 17:00:00,Hanoi,PM2.5 - Principal,2020,3,20,17,57.2,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
2020-03-20 18:00:00,Hanoi,PM2.5 - Principal,2020,3,20,18,59.8,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
2020-03-20 19:00:00,Hanoi,PM2.5 - Principal,2020,3,20,19,63.6,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
2020-03-20 20:00:00,Hanoi,PM2.5 - Principal,2020,3,20,20,58.1,152,Unhealthy,51.0,UG/M3,1 Hr,Valid
2020-03-20 21:00:00,Hanoi,PM2.5 - Principal,2020,3,20,21,55.9,151,Unhealthy,51.0,UG/M3,1 Hr,Valid
2020-03-20 22:00:00,Hanoi,PM2.5 - Principal,2020,3,20,22,57.0,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
2020-03-20 23:00:00,Hanoi,PM2.5 - Principal,2020,3,20,23,57.3,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
2020-03-21 00:00:00,Hanoi,PM2.5 - Principal,2020,3,21,0,58.6,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
2020-03-21 01:00:00,Hanoi,PM2.5 - Principal,2020,3,21,1,58.5,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
2020-03-21 02:00:00,Hanoi,PM2.5 - Principal,2020,3,21,2,57.8,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
2020-03-21 03:00:00,Hanoi,PM2.5 - Principal,2020,3,21,3,57.8,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
2020-03-21 04:00:00,Hanoi,PM2.5 - Principal,2020,3,21,4,59.2,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
2020-03-21 05:00:00,Hanoi,PM2.5 - Principal,2020,3,21,5,60.8,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
2020-03-21 06:00:00,Hanoi,PM2.5 - Principal,2020,3,21,6,60.5,154,Unhealthy,60.0,UG/M3,1 Hr,Valid
2020-03-21 07:00:00,Hanoi,PM2.5 - Principal,2020,3,21,7,77.5,162,Unhealthy,96.0,UG/M3,1 Hr,Valid
2020-03-21 08:00:00,Hanoi,PM2.5 - Principal,2020,3,21,8,81.0,164,Unhealthy,85.0,UG/M3,1 Hr,Valid
2020-03-21 09:00:00,Hanoi,PM2.5 - Principal,2020,3,21,9,78.5,163,Unhealthy,77.0,UG/M3,1 Hr,Valid
2020-03-21 10:00:00,Hanoi,PM2.5 - Principal,2020,3,21,10,68.5,158,Unhealthy,55.0,UG/M3,1 Hr,Valid
2020-03-21 11:00:00,Hanoi,PM2.5 - Principal,2020,3,21,11,55.1,149,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2020-03-21 12:00:00,Hanoi,PM2.5 - Principal,2020,3,21,12,50.0,137,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2020-03-21 13:00:00,Hanoi,PM2.5 - Principal,2020,3,21,13,49.0,134,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
2020-03-21 14:00:00,Hanoi,PM2.5 - Principal,2020,3,21,14,49.5,135,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
2020-03-21 15:00:00,Hanoi,PM2.5 - Principal,2020,3,21,15,56.7,152,Unhealthy,64.0,UG/M3,1 Hr,Valid
2020-03-21 16:00:00,Hanoi,PM2.5 - Principal,2020,3,21,16,53.8,146,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
2020-03-21 17:00:00,Hanoi,PM2.5 - Principal,2020,3,21,17,60.4,154,Unhealthy,67.0,UG/M3,1 Hr,Valid
2020-03-21 18:00:00,Hanoi,PM2.5 - Principal,2020,3,21,18,56.2,151,Unhealthy,52.0,UG/M3,1 Hr,Valid
2020-03-21 19:00:00,Hanoi,PM2.5 - Principal,2020,3,21,19,57.0,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
2020-03-21 20:00:00,Hanoi,PM2.5 - Principal,2020,3,21,20,56.1,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
2020-03-21 21:00:00,Hanoi,PM2.5 - Principal,2020,3,21,21,54.2,147,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
2020-03-21 22:00:00,Hanoi,PM2.5 - Principal,2020,3,21,22,51.2,140,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
2020-03-21 23:00:00,Hanoi,PM2.5 - Principal,2020,3,21,23,42.0,117,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
2020-03-22 00:00:00,Hanoi,PM2.5 - Principal,2020,3,22,0,37.4,106,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
2020-03-22 01:00:00,Hanoi,PM2.5 - Principal,2020,3,22,1,38.7,109,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
2020-03-22 02:00:00,Hanoi,PM2.5 - Principal,2020,3,22,2,38.3,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
2020-03-22 03:00:00,Hanoi,PM2.5 - Principal,2020,3,22,3,34.1,97,Moderate,30.0,UG/M3,1 Hr,Valid
2020-03-22 04:00:00,Hanoi,PM2.5 - Principal,2020,3,22,4,33.0,95,Moderate,32.0,UG/M3,1 Hr,Valid
2020-03-22 05:00:00,Hanoi,PM2.5 - Principal,2020,3,22,5,37.9,107,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2020-03-22 06:00:00,Hanoi,PM2.5 - Principal,2020,3,22,6,42.3,118,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
2020-03-22 07:00:00,Hanoi,PM2.5 - Principal,2020,3,22,7,44.2,122,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
2020-03-22 08:00:00,Hanoi,PM2.5 - Principal,2020,3,22,8,45.9,127,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
2020-03-22 09:00:00,Hanoi,PM2.5 - Principal,2020,3,22,9,50.3,137,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
2020-03-22 10:00:00,Hanoi,PM2.5 - Principal,2020,3,22,10,47.8,131,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2020-03-22 11:00:00,Hanoi,PM2.5 - Principal,2020,3,22,11,47.0,129,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
2020-03-22 12:00:00,Hanoi,PM2.5 - Principal,2020,3,22,12,47.0,129,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
2020-03-22 13:00:00,Hanoi,PM2.5 - Principal,2020,3,22,13,51.1,139,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
2020-03-22 14:00:00,Hanoi,PM2.5 - Principal,2020,3,22,14,48.7,134,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
2020-03-22 15:00:00,Hanoi,PM2.5 - Principal,2020,3,22,15,42.8,119,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
2020-03-22 16:00:00,Hanoi,PM2.5 - Principal,2020,3,22,16,40.7,114,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
2020-03-22 17:00:00,Hanoi,PM2.5 - Principal,2020,3,22,17,41.9,117,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2020-03-22 18:00:00,Hanoi,PM2.5 - Principal,2020,3,22,18,45.3,125,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
2020-03-22 19:00:00,Hanoi,PM2.5 - Principal,2020,3,22,19,52.8,144,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
2020-03-22 20:00:00,Hanoi,PM2.5 - Principal,2020,3,22,20,48.5,133,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2020-03-22 21:00:00,Hanoi,PM2.5 - Principal,2020,3,22,21,41.2,115,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
2020-03-22 22:00:00,Hanoi,PM2.5 - Principal,2020,3,22,22,39.2,110,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
2020-03-22 23:00:00,Hanoi,PM2.5 - Principal,2020,3,22,23,34.4,98,Moderate,30.0,UG/M3,1 Hr,Valid
2020-03-23 00:00:00,Hanoi,PM2.5 - Principal,2020,3,23,0,32.7,94,Moderate,31.0,UG/M3,1 Hr,Valid
2020-03-23 01:00:00,Hanoi,PM2.5 - Principal,2020,3,23,1,34.8,99,Moderate,37.0,UG/M3,1 Hr,Valid
2020-03-23 02:00:00,Hanoi,PM2.5 - Principal,2020,3,23,2,29.9,88,Moderate,25.0,UG/M3,1 Hr,Valid
2020-03-23 03:00:00,Hanoi,PM2.5 - Principal,2020,3,23,3,28.9,86,Moderate,28.0,UG/M3,1 Hr,Valid
2020-03-23 04:00:00,Hanoi,PM2.5 - Principal,2020,3,23,4,32.4,94,Moderate,36.0,UG/M3,1 Hr,Valid
2020-03-23 05:00:00,Hanoi,PM2.5 - Principal,2020,3,23,5,35.2,100,Moderate,38.0,UG/M3,1 Hr,Valid
2020-03-23 06:00:00,Hanoi,PM2.5 - Principal,2020,3,23,6,40.6,114,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
2020-03-23 07:00:00,Hanoi,PM2.5 - Principal,2020,3,23,7,45.8,126,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
2020-03-23 08:00:00,Hanoi,PM2.5 - Principal,2020,3,23,8,46.9,129,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
2020-03-23 09:00:00,Hanoi,PM2.5 - Principal,2020,3,23,9,53.4,145,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
2020-03-23 10:00:00,Hanoi,PM2.5 - Principal,2020,3,23,10,58.2,152,Unhealthy,63.0,UG/M3,1 Hr,Valid
2020-03-23 11:00:00,Hanoi,PM2.5 - Principal,2020,3,23,11,55.1,149,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
2020-03-23 12:00:00,Hanoi,PM2.5 - Principal,2020,3,23,12,56.5,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
2020-03-23 13:00:00,Hanoi,PM2.5 - Principal,2020,3,23,13,56.7,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
2020-03-23 14:00:00,Hanoi,PM2.5 - Principal,2020,3,23,14,51.3,140,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
2020-03-23 15:00:00,Hanoi,PM2.5 - Principal,2020,3,23,15,46.0,127,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
2020-03-23 16:00:00,Hanoi,PM2.5 - Principal,2020,3,23,16,45.1,125,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2020-03-23 17:00:00,Hanoi,PM2.5 - Principal,2020,3,23,17,47.8,131,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
2020-03-23 18:00:00,Hanoi,PM2.5 - Principal,2020,3,23,18,49.9,136,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
2020-03-23 19:00:00,Hanoi,PM2.5 - Principal,2020,3,23,19,46.3,128,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2020-03-23 20:00:00,Hanoi,PM2.5 - Principal,2020,3,23,20,67.8,157,Unhealthy,90.0,UG/M3,1 Hr,Valid
2020-03-23 21:00:00,Hanoi,PM2.5 - Principal,2020,3,23,21,59.9,153,Unhealthy,52.0,UG/M3,1 Hr,Valid
2020-03-23 22:00:00,Hanoi,PM2.5 - Principal,2020,3,23,22,52.9,144,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
2020-03-23 23:00:00,Hanoi,PM2.5 - Principal,2020,3,23,23,41.4,116,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
2020-03-24 00:00:00,Hanoi,PM2.5 - Principal,2020,3,24,0,36.2,103,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
2020-03-24 01:00:00,Hanoi,PM2.5 - Principal,2020,3,24,1,32.6,94,Moderate,29.0,UG/M3,1 Hr,Valid
2020-03-24 02:00:00,Hanoi,PM2.5 - Principal,2020,3,24,2,32.3,93,Moderate,32.0,UG/M3,1 Hr,Valid
2020-03-24 03:00:00,Hanoi,PM2.5 - Principal,2020,3,24,3,33.1,95,Moderate,34.0,UG/M3,1 Hr,Valid
2020-03-24 04:00:00,Hanoi,PM2.5 - Principal,2020,3,24,4,32.0,93,Moderate,31.0,UG/M3,1 Hr,Valid
2020-03-24 05:00:00,Hanoi,PM2.5 - Principal,2020,3,24,5,32.5,94,Moderate,33.0,UG/M3,1 Hr,Valid
2020-03-24 06:00:00,Hanoi,PM2.5 - Principal,2020,3,24,6,32.7,94,Moderate,33.0,UG/M3,1 Hr,Valid
2020-03-24 07:00:00,Hanoi,PM2.5 - Principal,2020,3,24,7,35.3,100,Moderate,38.0,UG/M3,1 Hr,Valid
2020-03-24 08:00:00,Hanoi,PM2.5 - Principal,2020,3,24,8,35.9,102,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
2020-03-24 09:00:00,Hanoi,PM2.5 - Principal,2020,3,24,9,33.8,97,Moderate,31.0,UG/M3,1 Hr,Valid
2020-03-24 10:00:00,Hanoi,PM2.5 - Principal,2020,3,24,10,33.2,95,Moderate,32.0,UG/M3,1 Hr,Valid
2020-03-24 11:00:00,Hanoi,PM2.5 - Principal,2020,3,24,11,33.2,95,Moderate,-999.0,UG/M3,1 Hr,Missing
2020-03-24 14:00:00,Hanoi,PM2.5 - Principal,2020,3,24,14,-999.0,-999,,31.0,UG/M3,1 Hr,Valid
2020-03-24 15:00:00,Hanoi,PM2.5 - Principal,2020,3,24,15,31.6,92,Moderate,30.0,UG/M3,1 Hr,Valid
2020-03-24 16:00:00,Hanoi,PM2.5 - Principal,2020,3,24,16,28.9,86,Moderate,26.0,UG/M3,1 Hr,Valid
2020-03-24 17:00:00,Hanoi,PM2.5 - Principal,2020,3,24,17,28.2,85,Moderate,27.0,UG/M3,1 Hr,Valid
2020-03-24 18:00:00,Hanoi,PM2.5 - Principal,2020,3,24,18,33.6,96,Moderate,42.0,UG/M3,1 Hr,Valid
2020-03-24 19:00:00,Hanoi,PM2.5 - Principal,2020,3,24,19,27.8,84,Moderate,21.0,UG/M3,1 Hr,Valid
2020-03-24 20:00:00,Hanoi,PM2.5 - Principal,2020,3,24,20,34.4,98,Moderate,41.0,UG/M3,1 Hr,Valid
2020-03-24 21:00:00,Hanoi,PM2.5 - Principal,2020,3,24,21,35.2,100,Moderate,36.0,UG/M3,1 Hr,Valid
2020-03-24 22:00:00,Hanoi,PM2.5 - Principal,2020,3,24,22,36.6,104,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
2020-03-24 23:00:00,Hanoi,PM2.5 - Principal,2020,3,24,23,36.3,103,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
2020-03-25 00:00:00,Hanoi,PM2.5 - Principal,2020,3,25,0,35.6,101,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
2020-03-25 01:00:00,Hanoi,PM2.5 - Principal,2020,3,25,1,32.3,93,Moderate,29.0,UG/M3,1 Hr,Valid
2020-03-25 02:00:00,Hanoi,PM2.5 - Principal,2020,3,25,2,29.6,88,Moderate,27.0,UG/M3,1 Hr,Valid
2020-03-25 03:00:00,Hanoi,PM2.5 - Principal,2020,3,25,3,30.3,89,Moderate,31.0,UG/M3,1 Hr,Valid
2020-03-25 04:00:00,Hanoi,PM2.5 - Principal,2020,3,25,4,31.1,91,Moderate,32.0,UG/M3,1 Hr,Valid
2020-03-25 05:00:00,Hanoi,PM2.5 - Principal,2020,3,25,5,31.1,91,Moderate,-999.0,UG/M3,1 Hr,Missing
2020-03-25 06:00:00,Hanoi,PM2.5 - Principal,2020,3,25,6,34.3,98,Moderate,36.0,UG/M3,1 Hr,Valid
2020-03-25 07:00:00,Hanoi,PM2.5 - Principal,2020,3,25,7,35.7,101,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
2020-03-25 08:00:00,Hanoi,PM2.5 - Principal,2020,3,25,8,33.8,97,Moderate,31.0,UG/M3,1 Hr,Valid
2020-03-25 09:00:00,Hanoi,PM2.5 - Principal,2020,3,25,9,31.8,92,Moderate,28.0,UG/M3,1 Hr,Valid
2020-03-25 10:00:00,Hanoi,PM2.5 - Principal,2020,3,25,10,29.7,88,Moderate,26.0,UG/M3,1 Hr,Valid
2020-03-25 11:00:00,Hanoi,PM2.5 - Principal,2020,3,25,11,25.0,78,Moderate,21.0,UG/M3,1 Hr,Valid
2020-03-25 12:00:00,Hanoi,PM2.5 - Principal,2020,3,25,12,25.5,79,Moderate,26.0,UG/M3,1 Hr,Valid
2020-03-25 13:00:00,Hanoi,PM2.5 - Principal,2020,3,25,13,26.6,81,Moderate,28.0,UG/M3,1 Hr,Valid
2020-03-25 14:00:00,Hanoi,PM2.5 - Principal,2020,3,25,14,29.5,88,Moderate,33.0,UG/M3,1 Hr,Valid
2020-03-25 15:00:00,Hanoi,PM2.5 - Principal,2020,3,25,15,27.9,84,Moderate,26.0,UG/M3,1 Hr,Valid
2020-03-25 16:00:00,Hanoi,PM2.5 - Principal,2020,3,25,16,26.5,81,Moderate,25.0,UG/M3,1 Hr,Valid
2020-03-25 17:00:00,Hanoi,PM2.5 - Principal,2020,3,25,17,29.0,87,Moderate,32.0,UG/M3,1 Hr,Valid
2020-03-25 18:00:00,Hanoi,PM2.5 - Principal,2020,3,25,18,29.5,88,Moderate,30.0,UG/M3,1 Hr,Valid
2020-03-25 19:00:00,Hanoi,PM2.5 - Principal,2020,3,25,19,30.5,90,Moderate,33.0,UG/M3,1 Hr,Valid
2020-03-25 20:00:00,Hanoi,PM2.5 - Principal,2020,3,25,20,34.1,97,Moderate,38.0,UG/M3,1 Hr,Valid
2020-03-25 21:00:00,Hanoi,PM2.5 - Principal,2020,3,25,21,30.9,91,Moderate,27.0,UG/M3,1 Hr,Valid
2020-03-25 22:00:00,Hanoi,PM2.5 - Principal,2020,3,25,22,30.0,89,Moderate,29.0,UG/M3,1 Hr,Valid
2020-03-25 23:00:00,Hanoi,PM2.5 - Principal,2020,3,25,23,28.4,85,Moderate,25.0,UG/M3,1 Hr,Valid
2020-03-26 00:00:00,Hanoi,PM2.5 - Principal,2020,3,26,0,26.1,80,Moderate,23.0,UG/M3,1 Hr,Valid
2020-03-26 01:00:00,Hanoi,PM2.5 - Principal,2020,3,26,1,22.8,74,Moderate,20.0,UG/M3,1 Hr,Valid
2020-03-26 02:00:00,Hanoi,PM2.5 - Principal,2020,3,26,2,20.8,69,Moderate,19.0,UG/M3,1 Hr,Valid
2020-03-26 03:00:00,Hanoi,PM2.5 - Principal,2020,3,26,3,22.9,74,Moderate,25.0,UG/M3,1 Hr,Valid
2020-03-26 04:00:00,Hanoi,PM2.5 - Principal,2020,3,26,4,20.9,70,Moderate,19.0,UG/M3,1 Hr,Valid
2020-03-26 05:00:00,Hanoi,PM2.5 - Principal,2020,3,26,5,20.9,70,Moderate,21.0,UG/M3,1 Hr,Valid
2020-03-26 06:00:00,Hanoi,PM2.5 - Principal,2020,3,26,6,24.4,77,Moderate,28.0,UG/M3,1 Hr,Valid
2020-03-26 07:00:00,Hanoi,PM2.5 - Principal,2020,3,26,7,24.2,76,Moderate,24.0,UG/M3,1 Hr,Valid
2020-03-26 08:00:00,Hanoi,PM2.5 - Principal,2020,3,26,8,25.5,79,Moderate,29.0,UG/M3,1 Hr,Valid
2020-03-26 09:00:00,Hanoi,PM2.5 - Principal,2020,3,26,9,29.6,88,Moderate,34.0,UG/M3,1 Hr,Valid
2020-03-26 10:00:00,Hanoi,PM2.5 - Principal,2020,3,26,10,31.5,92,Moderate,34.0,UG/M3,1 Hr,Valid
2020-03-26 11:00:00,Hanoi,PM2.5 - Principal,2020,3,26,11,33.2,95,Moderate,35.0,UG/M3,1 Hr,Valid
2020-03-26 12:00:00,Hanoi,PM2.5 - Principal,2020,3,26,12,32.6,94,Moderate,32.0,UG/M3,1 Hr,Valid
2020-03-26 13:00:00,Hanoi,PM2.5 - Principal,2020,3,26,13,31.9,93,Moderate,31.0,UG/M3,1 Hr,Valid
2020-03-26 14:00:00,Hanoi,PM2.5 - Principal,2020,3,26,14,31.0,91,Moderate,30.0,UG/M3,1 Hr,Valid
2020-03-26 15:00:00,Hanoi,PM2.5 - Principal,2020,3,26,15,32.8,95,Moderate,35.0,UG/M3,1 Hr,Valid
2020-03-26 16:00:00,Hanoi,PM2.5 - Principal,2020,3,26,16,35.1,99,Moderate,38.0,UG/M3,1 Hr,Valid
2020-03-26 17:00:00,Hanoi,PM2.5 - Principal,2020,3,26,17,35.1,99,Moderate,36.0,UG/M3,1 Hr,Valid
2020-03-26 18:00:00,Hanoi,PM2.5 - Principal,2020,3,26,18,40.6,114,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
2020-03-26 19:00:00,Hanoi,PM2.5 - Principal,2020,3,26,19,39.1,110,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
2020-03-26 20:00:00,Hanoi,PM2.5 - Principal,2020,3,26,20,41.4,116,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
2020-03-26 21:00:00,Hanoi,PM2.5 - Principal,2020,3,26,21,40.2,113,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
2020-03-26 22:00:00,Hanoi,PM2.5 - Principal,2020,3,26,22,38.4,108,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
2020-03-26 23:00:00,Hanoi,PM2.5 - Principal,2020,3,26,23,34.8,99,Moderate,29.0,UG/M3,1 Hr,Valid
2020-03-27 00:00:00,Hanoi,PM2.5 - Principal,2020,3,27,0,32.0,93,Moderate,28.0,UG/M3,1 Hr,Valid
2020-03-27 01:00:00,Hanoi,PM2.5 - Principal,2020,3,27,1,26.3,81,Moderate,22.0,UG/M3,1 Hr,Valid
2020-03-27 02:00:00,Hanoi,PM2.5 - Principal,2020,3,27,2,26.1,80,Moderate,26.0,UG/M3,1 Hr,Valid
2020-03-27 03:00:00,Hanoi,PM2.5 - Principal,2020,3,27,3,27.0,82,Moderate,28.0,UG/M3,1 Hr,Valid
2020-03-27 04:00:00,Hanoi,PM2.5 - Principal,2020,3,27,4,26.5,81,Moderate,26.0,UG/M3,1 Hr,Valid
2020-03-27 05:00:00,Hanoi,PM2.5 - Principal,2020,3,27,5,24.7,77,Moderate,23.0,UG/M3,1 Hr,Valid
2020-03-27 06:00:00,Hanoi,PM2.5 - Principal,2020,3,27,6,27.3,83,Moderate,30.0,UG/M3,1 Hr,Valid
2020-03-27 07:00:00,Hanoi,PM2.5 - Principal,2020,3,27,7,29.6,88,Moderate,32.0,UG/M3,1 Hr,Valid
2020-03-27 08:00:00,Hanoi,PM2.5 - Principal,2020,3,27,8,31.2,91,Moderate,34.0,UG/M3,1 Hr,Valid
2020-03-27 09:00:00,Hanoi,PM2.5 - Principal,2020,3,27,9,32.3,93,Moderate,35.0,UG/M3,1 Hr,Valid
2020-03-27 10:00:00,Hanoi,PM2.5 - Principal,2020,3,27,10,33.8,97,Moderate,36.0,UG/M3,1 Hr,Valid
2020-03-27 11:00:00,Hanoi,PM2.5 - Principal,2020,3,27,11,34.3,98,Moderate,35.0,UG/M3,1 Hr,Valid
2020-03-27 12:00:00,Hanoi,PM2.5 - Principal,2020,3,27,12,34.9,99,Moderate,36.0,UG/M3,1 Hr,Valid
2020-03-27 13:00:00,Hanoi,PM2.5 - Principal,2020,3,27,13,35.2,100,Moderate,36.0,UG/M3,1 Hr,Valid
2020-03-27 14:00:00,Hanoi,PM2.5 - Principal,2020,3,27,14,36.4,103,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
