Date (LT),Site,Parameter,Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
2020-06-02 11:00:00,Beijing,O3,2020,6,2,11,47.0,44,Good,61.0,PPB,1 Hr,Valid
2020-06-02 12:00:00,Beijing,O3,2020,6,2,12,73.0,108,Unhealthy for Sensitive Groups,81.0,PPB,1 Hr,Valid
2020-06-02 13:00:00,Beijing,O3,2020,6,2,13,75.0,115,Unhealthy for Sensitive Groups,91.0,PPB,1 Hr,Valid
2020-06-02 14:00:00,Beijing,O3,2020,6,2,14,84.0,147,Unhealthy for Sensitive Groups,92.0,PPB,1 Hr,Valid
2020-06-02 15:00:00,Beijing,O3,2020,6,2,15,86.0,151,Unhealthy,97.0,PPB,1 Hr,Valid
2020-06-02 16:00:00,Beijing,O3,2020,6,2,16,90.0,161,Unhealthy,96.0,PPB,1 Hr,Valid
2020-06-02 17:00:00,Beijing,O3,2020,6,2,17,92.0,166,Unhealthy,92.0,PPB,1 Hr,Valid
2020-06-02 18:00:00,Beijing,O3,2020,6,2,18,98.0,182,Unhealthy,94.0,PPB,1 Hr,Valid
2020-06-02 19:00:00,Beijing,O3,2020,6,2,19,94.0,172,Unhealthy,93.0,PPB,1 Hr,Valid
2020-06-02 20:00:00,Beijing,O3,2020,6,2,20,81.0,136,Unhealthy for Sensitive Groups,86.0,PPB,1 Hr,Suspect
2020-06-02 21:00:00,Beijing,O3,2020,6,2,21,72.0,105,Unhealthy for Sensitive Groups,75.0,PPB,1 Hr,Valid
2020-06-02 22:00:00,Beijing,O3,2020,6,2,22,71.0,101,Unhealthy for Sensitive Groups,64.0,PPB,1 Hr,Valid
2020-06-02 23:00:00,Beijing,O3,2020,6,2,23,65.0,84,Moderate,61.0,PPB,1 Hr,Valid
2020-06-03 00:00:00,Beijing,O3,2020,6,3,0,57.0,58,Moderate,58.0,PPB,1 Hr,Valid
2020-06-03 01:00:00,Beijing,O3,2020,6,3,1,54.0,50,Good,54.0,PPB,1 Hr,Valid
2020-06-03 02:00:00,Beijing,O3,2020,6,3,2,49.0,45,Good,42.0,PPB,1 Hr,Valid
2020-06-03 03:00:00,Beijing,O3,2020,6,3,3,34.0,31,Good,20.0,PPB,1 Hr,Valid
2020-06-03 04:00:00,Beijing,O3,2020,6,3,4,29.0,27,Good,13.0,PPB,1 Hr,Valid
2020-06-03 05:00:00,Beijing,O3,2020,6,3,5,25.0,23,Good,13.0,PPB,1 Hr,Valid
2020-06-03 06:00:00,Beijing,O3,2020,6,3,6,20.0,19,Good,14.0,PPB,1 Hr,Valid
2020-06-03 07:00:00,Beijing,O3,2020,6,3,7,20.0,19,Good,-999.0,PPB,1 Hr,Missing
2020-06-03 08:00:00,Beijing,O3,2020,6,3,8,28.0,26,Good,27.0,PPB,1 Hr,Valid
2020-06-03 09:00:00,Beijing,O3,2020,6,3,9,36.0,33,Good,34.0,PPB,1 Hr,Valid
2020-06-03 10:00:00,Beijing,O3,2020,6,3,10,46.0,43,Good,41.0,PPB,1 Hr,Valid
2020-06-03 11:00:00,Beijing,O3,2020,6,3,11,45.0,42,Good,50.0,PPB,1 Hr,Valid
2020-06-03 12:00:00,Beijing,O3,2020,6,3,12,54.0,50,Good,57.0,PPB,1 Hr,Valid
2020-06-03 13:00:00,Beijing,O3,2020,6,3,13,60.0,67,Moderate,59.0,PPB,1 Hr,Valid
2020-06-03 14:00:00,Beijing,O3,2020,6,3,14,62.0,74,Moderate,61.0,PPB,1 Hr,Valid
2020-06-03 15:00:00,Beijing,O3,2020,6,3,15,66.0,87,Moderate,64.0,PPB,1 Hr,Valid
2020-06-03 16:00:00,Beijing,O3,2020,6,3,16,73.0,108,Unhealthy for Sensitive Groups,77.0,PPB,1 Hr,Valid
2020-06-03 17:00:00,Beijing,O3,2020,6,3,17,80.0,133,Unhealthy for Sensitive Groups,92.0,PPB,1 Hr,Valid
2020-06-03 18:00:00,Beijing,O3,2020,6,3,18,88.0,156,Unhealthy,108.0,PPB,1 Hr,Valid
2020-06-03 19:00:00,Beijing,O3,2020,6,3,19,93.0,169,Unhealthy,111.0,PPB,1 Hr,Valid
2020-06-03 20:00:00,Beijing,O3,2020,6,3,20,97.0,179,Unhealthy,105.0,PPB,1 Hr,Valid
2020-06-03 21:00:00,Beijing,O3,2020,6,3,21,79.0,129,Unhealthy for Sensitive Groups,83.0,PPB,1 Hr,Valid
2020-06-03 22:00:00,Beijing,O3,2020,6,3,22,64.0,80,Moderate,50.0,PPB,1 Hr,Valid
2020-06-03 23:00:00,Beijing,O3,2020,6,3,23,57.0,58,Moderate,35.0,PPB,1 Hr,Valid
2020-06-04 00:00:00,Beijing,O3,2020,6,4,0,54.0,50,Good,30.0,PPB,1 Hr,Valid
2020-06-04 01:00:00,Beijing,O3,2020,6,4,1,39.0,36,Good,22.0,PPB,1 Hr,Valid
2020-06-04 02:00:00,Beijing,O3,2020,6,4,2,27.0,25,Good,15.0,PPB,1 Hr,Valid
2020-06-04 03:00:00,Beijing,O3,2020,6,4,3,28.0,26,Good,23.0,PPB,1 Hr,Valid
2020-06-04 04:00:00,Beijing,O3,2020,6,4,4,30.0,28,Good,31.0,PPB,1 Hr,Valid
2020-06-04 05:00:00,Beijing,O3,2020,6,4,5,27.0,25,Good,31.0,PPB,1 Hr,Valid
2020-06-04 06:00:00,Beijing,O3,2020,6,4,6,30.0,28,Good,36.0,PPB,1 Hr,Valid
2020-06-04 07:00:00,Beijing,O3,2020,6,4,7,36.0,33,Good,36.0,PPB,1 Hr,Valid
2020-06-04 08:00:00,Beijing,O3,2020,6,4,8,38.0,35,Good,39.0,PPB,1 Hr,Valid
2020-06-04 09:00:00,Beijing,O3,2020,6,4,9,41.0,38,Good,42.0,PPB,1 Hr,Valid
2020-06-04 10:00:00,Beijing,O3,2020,6,4,10,50.0,46,Good,45.0,PPB,1 Hr,Valid
2020-06-04 11:00:00,Beijing,O3,2020,6,4,11,58.0,61,Moderate,48.0,PPB,1 Hr,Valid
2020-06-04 12:00:00,Beijing,O3,2020,6,4,12,58.0,61,Moderate,52.0,PPB,1 Hr,Valid
2020-06-04 13:00:00,Beijing,O3,2020,6,4,13,60.0,67,Moderate,60.0,PPB,1 Hr,Valid
2020-06-04 14:00:00,Beijing,O3,2020,6,4,14,59.0,64,Moderate,63.0,PPB,1 Hr,Valid
2020-06-04 15:00:00,Beijing,O3,2020,6,4,15,58.0,61,Moderate,65.0,PPB,1 Hr,Valid
2020-06-04 16:00:00,Beijing,O3,2020,6,4,16,63.0,77,Moderate,68.0,PPB,1 Hr,Valid
2020-06-04 17:00:00,Beijing,O3,2020,6,4,17,72.0,105,Unhealthy for Sensitive Groups,74.0,PPB,1 Hr,Valid
2020-06-04 18:00:00,Beijing,O3,2020,6,4,18,85.0,150,Unhealthy for Sensitive Groups,100.0,PPB,1 Hr,Suspect
2020-06-04 19:00:00,Beijing,O3,2020,6,4,19,71.0,101,Unhealthy for Sensitive Groups,88.0,PPB,1 Hr,Suspect
2020-06-04 20:00:00,Beijing,O3,2020,6,4,20,64.0,80,Moderate,71.0,PPB,1 Hr,Valid
2020-06-04 21:00:00,Beijing,O3,2020,6,4,21,65.0,84,Moderate,63.0,PPB,1 Hr,Valid
2020-06-04 22:00:00,Beijing,O3,2020,6,4,22,54.0,50,Good,48.0,PPB,1 Hr,Valid
2020-06-04 23:00:00,Beijing,O3,2020,6,4,23,53.0,49,Good,41.0,PPB,1 Hr,Valid
2020-06-05 00:00:00,Beijing,O3,2020,6,5,0,46.0,43,Good,38.0,PPB,1 Hr,Valid
2020-06-05 01:00:00,Beijing,O3,2020,6,5,1,45.0,42,Good,48.0,PPB,1 Hr,Valid
2020-06-05 02:00:00,Beijing,O3,2020,6,5,2,40.0,37,Good,42.0,PPB,1 Hr,Valid
2020-06-05 03:00:00,Beijing,O3,2020,6,5,3,40.0,37,Good,42.0,PPB,1 Hr,Valid
2020-06-05 04:00:00,Beijing,O3,2020,6,5,4,33.0,31,Good,32.0,PPB,1 Hr,Valid
2020-06-05 05:00:00,Beijing,O3,2020,6,5,5,33.0,31,Good,23.0,PPB,1 Hr,Valid
2020-06-05 06:00:00,Beijing,O3,2020,6,5,6,27.0,25,Good,21.0,PPB,1 Hr,Valid
2020-06-05 07:00:00,Beijing,O3,2020,6,5,7,30.0,28,Good,28.0,PPB,1 Hr,Valid
2020-06-05 08:00:00,Beijing,O3,2020,6,5,8,41.0,38,Good,38.0,PPB,1 Hr,Valid
2020-06-05 09:00:00,Beijing,O3,2020,6,5,9,52.0,48,Good,51.0,PPB,1 Hr,Valid
2020-06-05 10:00:00,Beijing,O3,2020,6,5,10,56.0,54,Moderate,56.0,PPB,1 Hr,Valid
2020-06-05 11:00:00,Beijing,O3,2020,6,5,11,62.0,74,Moderate,64.0,PPB,1 Hr,Valid
2020-06-05 12:00:00,Beijing,O3,2020,6,5,12,61.0,71,Moderate,74.0,PPB,1 Hr,Valid
2020-06-05 13:00:00,Beijing,O3,2020,6,5,13,73.0,108,Unhealthy for Sensitive Groups,85.0,PPB,1 Hr,Valid
2020-06-05 14:00:00,Beijing,O3,2020,6,5,14,83.0,143,Unhealthy for Sensitive Groups,87.0,PPB,1 Hr,Valid
2020-06-05 15:00:00,Beijing,O3,2020,6,5,15,89.0,159,Unhealthy,92.0,PPB,1 Hr,Valid
2020-06-05 16:00:00,Beijing,O3,2020,6,5,16,90.0,161,Unhealthy,96.0,PPB,1 Hr,Valid
2020-06-05 17:00:00,Beijing,O3,2020,6,5,17,88.0,156,Unhealthy,94.0,PPB,1 Hr,Valid
2020-06-05 18:00:00,Beijing,O3,2020,6,5,18,88.0,156,Unhealthy,94.0,PPB,1 Hr,Valid
2020-06-05 19:00:00,Beijing,O3,2020,6,5,19,89.0,159,Unhealthy,97.0,PPB,1 Hr,Valid
2020-06-05 20:00:00,Beijing,O3,2020,6,5,20,84.0,147,Unhealthy for Sensitive Groups,88.0,PPB,1 Hr,Valid
2020-06-05 21:00:00,Beijing,O3,2020,6,5,21,74.0,112,Unhealthy for Sensitive Groups,72.0,PPB,1 Hr,Valid
2020-06-05 22:00:00,Beijing,O3,2020,6,5,22,72.0,105,Unhealthy for Sensitive Groups,63.0,PPB,1 Hr,Valid
2020-06-05 23:00:00,Beijing,O3,2020,6,5,23,65.0,84,Moderate,58.0,PPB,1 Hr,Valid
2020-06-06 00:00:00,Beijing,O3,2020,6,6,0,57.0,58,Moderate,54.0,PPB,1 Hr,Valid
2020-06-06 01:00:00,Beijing,O3,2020,6,6,1,49.0,45,Good,49.0,PPB,1 Hr,Valid
2020-06-06 02:00:00,Beijing,O3,2020,6,6,2,40.0,37,Good,38.0,PPB,1 Hr,Valid
2020-06-06 03:00:00,Beijing,O3,2020,6,6,3,39.0,36,Good,31.0,PPB,1 Hr,Valid
2020-06-06 04:00:00,Beijing,O3,2020,6,6,4,35.0,32,Good,22.0,PPB,1 Hr,Valid
2020-06-06 05:00:00,Beijing,O3,2020,6,6,5,28.0,26,Good,13.0,PPB,1 Hr,Valid
2020-06-06 06:00:00,Beijing,O3,2020,6,6,6,28.0,26,Good,13.0,PPB,1 Hr,Valid
2020-06-06 07:00:00,Beijing,O3,2020,6,6,7,27.0,25,Good,15.0,PPB,1 Hr,Valid
2020-06-06 08:00:00,Beijing,O3,2020,6,6,8,28.0,26,Good,22.0,PPB,1 Hr,Valid
2020-06-06 09:00:00,Beijing,O3,2020,6,6,9,37.0,34,Good,39.0,PPB,1 Hr,Valid
2020-06-06 10:00:00,Beijing,O3,2020,6,6,10,42.0,39,Good,52.0,PPB,1 Hr,Valid
2020-06-06 11:00:00,Beijing,O3,2020,6,6,11,52.0,48,Good,62.0,PPB,1 Hr,Valid
2020-06-06 12:00:00,Beijing,O3,2020,6,6,12,66.0,87,Moderate,75.0,PPB,1 Hr,Valid
2020-06-06 13:00:00,Beijing,O3,2020,6,6,13,77.0,122,Unhealthy for Sensitive Groups,87.0,PPB,1 Hr,Valid
2020-06-06 14:00:00,Beijing,O3,2020,6,6,14,90.0,161,Unhealthy,106.0,PPB,1 Hr,Valid
2020-06-06 15:00:00,Beijing,O3,2020,6,6,15,102.0,192,Unhealthy,116.0,PPB,1 Hr,Valid
2020-06-06 16:00:00,Beijing,O3,2020,6,6,16,113.0,208,Very Unhealthy,128.0,PPB,1 Hr,Valid
2020-06-06 17:00:00,Beijing,O3,2020,6,6,17,119.0,215,Very Unhealthy,136.0,PPB,1 Hr,Valid
2020-06-06 18:00:00,Beijing,O3,2020,6,6,18,122.0,218,Very Unhealthy,139.0,PPB,1 Hr,Valid
2020-06-06 19:00:00,Beijing,O3,2020,6,6,19,114.0,209,Very Unhealthy,126.0,PPB,1 Hr,Valid
2020-06-06 20:00:00,Beijing,O3,2020,6,6,20,101.0,190,Unhealthy,103.0,PPB,1 Hr,Valid
2020-06-06 21:00:00,Beijing,O3,2020,6,6,21,91.0,164,Unhealthy,79.0,PPB,1 Hr,Valid
2020-06-06 22:00:00,Beijing,O3,2020,6,6,22,87.0,154,Unhealthy,62.0,PPB,1 Hr,Valid
2020-06-06 23:00:00,Beijing,O3,2020,6,6,23,67.0,90,Moderate,48.0,PPB,1 Hr,Valid
2020-06-07 00:00:00,Beijing,O3,2020,6,7,0,50.0,46,Good,40.0,PPB,1 Hr,Valid
2020-06-07 01:00:00,Beijing,O3,2020,6,7,1,40.0,37,Good,36.0,PPB,1 Hr,Valid
2020-06-07 02:00:00,Beijing,O3,2020,6,7,2,32.0,30,Good,26.0,PPB,1 Hr,Valid
2020-06-07 03:00:00,Beijing,O3,2020,6,7,3,34.0,31,Good,31.0,PPB,1 Hr,Valid
2020-06-07 04:00:00,Beijing,O3,2020,6,7,4,29.0,27,Good,25.0,PPB,1 Hr,Valid
2020-06-07 05:00:00,Beijing,O3,2020,6,7,5,28.0,26,Good,20.0,PPB,1 Hr,Valid
2020-06-07 06:00:00,Beijing,O3,2020,6,7,6,23.0,21,Good,15.0,PPB,1 Hr,Valid
2020-06-07 07:00:00,Beijing,O3,2020,6,7,7,24.0,22,Good,17.0,PPB,1 Hr,Valid
2020-06-07 08:00:00,Beijing,O3,2020,6,7,8,29.0,27,Good,24.0,PPB,1 Hr,Valid
2020-06-07 09:00:00,Beijing,O3,2020,6,7,9,34.0,31,Good,35.0,PPB,1 Hr,Valid
2020-06-07 10:00:00,Beijing,O3,2020,6,7,10,44.0,41,Good,44.0,PPB,1 Hr,Valid
2020-06-07 11:00:00,Beijing,O3,2020,6,7,11,56.0,54,Moderate,60.0,PPB,1 Hr,Valid
2020-06-07 12:00:00,Beijing,O3,2020,6,7,12,67.0,90,Moderate,77.0,PPB,1 Hr,Valid
2020-06-07 13:00:00,Beijing,O3,2020,6,7,13,87.0,154,Unhealthy,100.0,PPB,1 Hr,Valid
2020-06-07 14:00:00,Beijing,O3,2020,6,7,14,103.0,195,Unhealthy,127.0,PPB,1 Hr,Valid
2020-06-07 15:00:00,Beijing,O3,2020,6,7,15,124.0,220,Very Unhealthy,153.0,PPB,1 Hr,Valid
2020-06-07 16:00:00,Beijing,O3,2020,6,7,16,135.0,232,Very Unhealthy,162.0,PPB,1 Hr,Valid
2020-06-07 17:00:00,Beijing,O3,2020,6,7,17,142.0,239,Very Unhealthy,163.0,PPB,1 Hr,Valid
2020-06-07 18:00:00,Beijing,O3,2020,6,7,18,144.0,241,Very Unhealthy,168.0,PPB,1 Hr,Valid
2020-06-07 19:00:00,Beijing,O3,2020,6,7,19,145.0,242,Very Unhealthy,162.0,PPB,1 Hr,Valid
2020-06-07 20:00:00,Beijing,O3,2020,6,7,20,134.0,230,Very Unhealthy,140.0,PPB,1 Hr,Valid
2020-06-07 21:00:00,Beijing,O3,2020,6,7,21,131.0,227,Very Unhealthy,130.0,PPB,1 Hr,Valid
2020-06-07 22:00:00,Beijing,O3,2020,6,7,22,116.0,212,Very Unhealthy,106.0,PPB,1 Hr,Valid
2020-06-07 23:00:00,Beijing,O3,2020,6,7,23,115.0,210,Very Unhealthy,109.0,PPB,1 Hr,Valid
2020-06-08 00:00:00,Beijing,O3,2020,6,8,0,96.0,177,Unhealthy,95.0,PPB,1 Hr,Valid
2020-06-08 01:00:00,Beijing,O3,2020,6,8,1,79.0,129,Unhealthy for Sensitive Groups,75.0,PPB,1 Hr,Valid
2020-06-08 02:00:00,Beijing,O3,2020,6,8,2,65.0,84,Moderate,55.0,PPB,1 Hr,Valid
2020-06-08 03:00:00,Beijing,O3,2020,6,8,3,49.0,45,Good,34.0,PPB,1 Hr,Valid
2020-06-08 04:00:00,Beijing,O3,2020,6,8,4,35.0,32,Good,15.0,PPB,1 Hr,Valid
2020-06-08 05:00:00,Beijing,O3,2020,6,8,5,30.0,28,Good,13.0,PPB,1 Hr,Valid
2020-06-08 06:00:00,Beijing,O3,2020,6,8,6,27.0,25,Good,13.0,PPB,1 Hr,Valid
2020-06-08 07:00:00,Beijing,O3,2020,6,8,7,24.0,22,Good,14.0,PPB,1 Hr,Valid
2020-06-08 08:00:00,Beijing,O3,2020,6,8,8,34.0,31,Good,30.0,PPB,1 Hr,Valid
2020-06-08 09:00:00,Beijing,O3,2020,6,8,9,49.0,45,Good,64.0,PPB,1 Hr,Valid
2020-06-08 10:00:00,Beijing,O3,2020,6,8,10,65.0,84,Moderate,80.0,PPB,1 Hr,Valid
2020-06-08 11:00:00,Beijing,O3,2020,6,8,11,86.0,151,Unhealthy,103.0,PPB,1 Hr,Valid
2020-06-08 12:00:00,Beijing,O3,2020,6,8,12,93.0,169,Unhealthy,110.0,PPB,1 Hr,Valid
2020-06-08 13:00:00,Beijing,O3,2020,6,8,13,103.0,195,Unhealthy,109.0,PPB,1 Hr,Valid
2020-06-08 14:00:00,Beijing,O3,2020,6,8,14,109.0,204,Very Unhealthy,109.0,PPB,1 Hr,Valid
2020-06-08 15:00:00,Beijing,O3,2020,6,8,15,109.0,204,Very Unhealthy,108.0,PPB,1 Hr,Valid
2020-06-08 16:00:00,Beijing,O3,2020,6,8,16,114.0,209,Very Unhealthy,115.0,PPB,1 Hr,Valid
2020-06-08 17:00:00,Beijing,O3,2020,6,8,17,113.0,208,Very Unhealthy,117.0,PPB,1 Hr,Valid
2020-06-08 18:00:00,Beijing,O3,2020,6,8,18,110.0,205,Very Unhealthy,112.0,PPB,1 Hr,Valid
2020-06-08 19:00:00,Beijing,O3,2020,6,8,19,105.0,200,Unhealthy,111.0,PPB,1 Hr,Valid
2020-06-08 20:00:00,Beijing,O3,2020,6,8,20,102.0,192,Unhealthy,108.0,PPB,1 Hr,Valid
2020-06-08 21:00:00,Beijing,O3,2020,6,8,21,94.0,172,Unhealthy,98.0,PPB,1 Hr,Valid
2020-06-08 22:00:00,Beijing,O3,2020,6,8,22,87.0,154,Unhealthy,86.0,PPB,1 Hr,Valid
2020-06-08 23:00:00,Beijing,O3,2020,6,8,23,81.0,136,Unhealthy for Sensitive Groups,82.0,PPB,1 Hr,Valid
2020-06-09 00:00:00,Beijing,O3,2020,6,9,0,69.0,97,Moderate,71.0,PPB,1 Hr,Valid
2020-06-09 01:00:00,Beijing,O3,2020,6,9,1,55.0,51,Moderate,50.0,PPB,1 Hr,Valid
2020-06-09 02:00:00,Beijing,O3,2020,6,9,2,53.0,49,Good,45.0,PPB,1 Hr,Valid
2020-06-09 03:00:00,Beijing,O3,2020,6,9,3,49.0,45,Good,41.0,PPB,1 Hr,Valid
2020-06-09 04:00:00,Beijing,O3,2020,6,9,4,48.0,44,Good,39.0,PPB,1 Hr,Valid
2020-06-09 05:00:00,Beijing,O3,2020,6,9,5,43.0,40,Good,31.0,PPB,1 Hr,Valid
2020-06-09 06:00:00,Beijing,O3,2020,6,9,6,38.0,35,Good,28.0,PPB,1 Hr,Valid
2020-06-09 07:00:00,Beijing,O3,2020,6,9,7,37.0,34,Good,31.0,PPB,1 Hr,Valid
2020-06-09 08:00:00,Beijing,O3,2020,6,9,8,36.0,33,Good,33.0,PPB,1 Hr,Valid
2020-06-09 09:00:00,Beijing,O3,2020,6,9,9,47.0,44,Good,47.0,PPB,1 Hr,Valid
2020-06-09 10:00:00,Beijing,O3,2020,6,9,10,48.0,44,Good,51.0,PPB,1 Hr,Valid
2020-06-09 11:00:00,Beijing,O3,2020,6,9,11,53.0,49,Good,52.0,PPB,1 Hr,Valid
2020-06-09 12:00:00,Beijing,O3,2020,6,9,12,61.0,71,Moderate,56.0,PPB,1 Hr,Valid
2020-06-09 13:00:00,Beijing,O3,2020,6,9,13,67.0,90,Moderate,62.0,PPB,1 Hr,Valid
2020-06-09 14:00:00,Beijing,O3,2020,6,9,14,69.0,97,Moderate,68.0,PPB,1 Hr,Valid
2020-06-09 15:00:00,Beijing,O3,2020,6,9,15,74.0,112,Unhealthy for Sensitive Groups,77.0,PPB,1 Hr,Valid
2020-06-09 16:00:00,Beijing,O3,2020,6,9,16,76.0,119,Unhealthy for Sensitive Groups,82.0,PPB,1 Hr,Valid
2020-06-09 17:00:00,Beijing,O3,2020,6,9,17,74.0,112,Unhealthy for Sensitive Groups,80.0,PPB,1 Hr,Valid
2020-06-09 18:00:00,Beijing,O3,2020,6,9,18,69.0,97,Moderate,79.0,PPB,1 Hr,Valid
2020-06-09 19:00:00,Beijing,O3,2020,6,9,19,66.0,87,Moderate,70.0,PPB,1 Hr,Valid
2020-06-09 20:00:00,Beijing,O3,2020,6,9,20,63.0,77,Moderate,60.0,PPB,1 Hr,Valid
2020-06-09 21:00:00,Beijing,O3,2020,6,9,21,62.0,74,Moderate,58.0,PPB,1 Hr,Valid
2020-06-09 22:00:00,Beijing,O3,2020,6,9,22,59.0,64,Moderate,53.0,PPB,1 Hr,Valid
2020-06-09 23:00:00,Beijing,O3,2020,6,9,23,50.0,46,Good,45.0,PPB,1 Hr,Valid
2020-06-10 00:00:00,Beijing,O3,2020,6,10,0,42.0,39,Good,40.0,PPB,1 Hr,Valid
2020-06-10 01:00:00,Beijing,O3,2020,6,10,1,40.0,37,Good,42.0,PPB,1 Hr,Valid
2020-06-10 02:00:00,Beijing,O3,2020,6,10,2,38.0,35,Good,37.0,PPB,1 Hr,Valid
2020-06-10 03:00:00,Beijing,O3,2020,6,10,3,35.0,32,Good,35.0,PPB,1 Hr,Valid
2020-06-10 04:00:00,Beijing,O3,2020,6,10,4,26.0,24,Good,27.0,PPB,1 Hr,Valid
2020-06-10 05:00:00,Beijing,O3,2020,6,10,5,30.0,28,Good,32.0,PPB,1 Hr,Valid
2020-06-10 06:00:00,Beijing,O3,2020,6,10,6,38.0,35,Good,34.0,PPB,1 Hr,Valid
2020-06-10 07:00:00,Beijing,O3,2020,6,10,7,38.0,35,Good,-999.0,PPB,1 Hr,Missing
2020-06-10 08:00:00,Beijing,O3,2020,6,10,8,47.0,44,Good,42.0,PPB,1 Hr,Valid
2020-06-10 09:00:00,Beijing,O3,2020,6,10,9,49.0,45,Good,49.0,PPB,1 Hr,Valid
2020-06-10 10:00:00,Beijing,O3,2020,6,10,10,61.0,71,Moderate,62.0,PPB,1 Hr,Valid
2020-06-10 11:00:00,Beijing,O3,2020,6,10,11,68.0,93,Moderate,78.0,PPB,1 Hr,Valid
2020-06-10 12:00:00,Beijing,O3,2020,6,10,12,77.0,122,Unhealthy for Sensitive Groups,90.0,PPB,1 Hr,Suspect
2020-06-10 13:00:00,Beijing,O3,2020,6,10,13,77.0,122,Unhealthy for Sensitive Groups,-999.0,PPB,1 Hr,Missing
2020-06-10 14:00:00,Beijing,O3,2020,6,10,14,77.0,122,Unhealthy for Sensitive Groups,-999.0,PPB,1 Hr,Missing
2020-06-10 15:00:00,Beijing,O3,2020,6,10,15,77.0,122,Unhealthy for Sensitive Groups,-999.0,PPB,1 Hr,Missing
2020-06-10 16:00:00,Beijing,O3,2020,6,10,16,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-10 17:00:00,Beijing,O3,2020,6,10,17,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-10 18:00:00,Beijing,O3,2020,6,10,18,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-10 19:00:00,Beijing,O3,2020,6,10,19,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-10 20:00:00,Beijing,O3,2020,6,10,20,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-10 21:00:00,Beijing,O3,2020,6,10,21,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-10 22:00:00,Beijing,O3,2020,6,10,22,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-10 23:00:00,Beijing,O3,2020,6,10,23,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-11 00:00:00,Beijing,O3,2020,6,11,0,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-11 01:00:00,Beijing,O3,2020,6,11,1,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-11 02:00:00,Beijing,O3,2020,6,11,2,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-11 03:00:00,Beijing,O3,2020,6,11,3,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-11 04:00:00,Beijing,O3,2020,6,11,4,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-11 05:00:00,Beijing,O3,2020,6,11,5,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-11 06:00:00,Beijing,O3,2020,6,11,6,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-11 07:00:00,Beijing,O3,2020,6,11,7,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-11 08:00:00,Beijing,O3,2020,6,11,8,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-11 09:00:00,Beijing,O3,2020,6,11,9,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-11 10:00:00,Beijing,O3,2020,6,11,10,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-11 11:00:00,Beijing,O3,2020,6,11,11,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-11 12:00:00,Beijing,O3,2020,6,11,12,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-11 13:00:00,Beijing,O3,2020,6,11,13,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-11 14:00:00,Beijing,O3,2020,6,11,14,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-11 15:00:00,Beijing,O3,2020,6,11,15,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-11 16:00:00,Beijing,O3,2020,6,11,16,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-11 17:00:00,Beijing,O3,2020,6,11,17,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-11 18:00:00,Beijing,O3,2020,6,11,18,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-11 19:00:00,Beijing,O3,2020,6,11,19,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-11 20:00:00,Beijing,O3,2020,6,11,20,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-11 21:00:00,Beijing,O3,2020,6,11,21,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-11 22:00:00,Beijing,O3,2020,6,11,22,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-11 23:00:00,Beijing,O3,2020,6,11,23,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-12 00:00:00,Beijing,O3,2020,6,12,0,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-12 01:00:00,Beijing,O3,2020,6,12,1,-999.0,-999,,-999.0,PPB,1 Hr,Missing
2020-06-12 02:00:00,Beijing,O3,2020,6,12,2,-999.0,-999,,-999.0,PPB,1 Hr,Missing
