Date (LT),Site,Parameter,Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
2017-05-22 17:00:00,Hanoi,PM2.5 - Principal,2017,5,22,17,18.0,63,Moderate,16.0,UG/M3,1 Hr,Valid
2017-05-22 18:00:00,Hanoi,PM2.5 - Principal,2017,5,22,18,17.5,62,Moderate,17.0,UG/M3,1 Hr,Valid
2017-05-22 19:00:00,Hanoi,PM2.5 - Principal,2017,5,22,19,18.2,64,Moderate,18.9,UG/M3,1 Hr,Valid
2017-05-22 20:00:00,Hanoi,PM2.5 - Principal,2017,5,22,20,17.6,63,Moderate,17.0,UG/M3,1 Hr,Valid
2017-05-22 21:00:00,Hanoi,PM2.5 - Principal,2017,5,22,21,17.8,63,Moderate,18.0,UG/M3,1 Hr,Valid
2017-05-22 22:00:00,Hanoi,PM2.5 - Principal,2017,5,22,22,17.9,63,Moderate,18.0,UG/M3,1 Hr,Valid
2017-05-22 23:00:00,Hanoi,PM2.5 - Principal,2017,5,22,23,18.7,65,Moderate,19.6,UG/M3,1 Hr,Valid
2017-05-23 00:00:00,Hanoi,PM2.5 - Principal,2017,5,23,0,14.5,56,Moderate,10.2,UG/M3,1 Hr,Valid
2017-05-23 01:00:00,Hanoi,PM2.5 - Principal,2017,5,23,1,15.1,57,Moderate,15.7,UG/M3,1 Hr,Valid
2017-05-23 02:00:00,Hanoi,PM2.5 - Principal,2017,5,23,2,12.1,51,Moderate,9.2,UG/M3,1 Hr,Valid
2017-05-23 03:00:00,Hanoi,PM2.5 - Principal,2017,5,23,3,14.1,55,Moderate,16.0,UG/M3,1 Hr,Valid
2017-05-23 04:00:00,Hanoi,PM2.5 - Principal,2017,5,23,4,15.5,58,Moderate,17.0,UG/M3,1 Hr,Valid
2017-05-23 05:00:00,Hanoi,PM2.5 - Principal,2017,5,23,5,17.2,62,Moderate,18.9,UG/M3,1 Hr,Valid
2017-05-23 06:00:00,Hanoi,PM2.5 - Principal,2017,5,23,6,17.6,63,Moderate,18.1,UG/M3,1 Hr,Valid
2017-05-23 07:00:00,Hanoi,PM2.5 - Principal,2017,5,23,7,19.5,67,Moderate,21.5,UG/M3,1 Hr,Valid
2017-05-23 08:00:00,Hanoi,PM2.5 - Principal,2017,5,23,8,27.6,84,Moderate,35.6,UG/M3,1 Hr,Valid
2017-05-23 09:00:00,Hanoi,PM2.5 - Principal,2017,5,23,9,26.9,82,Moderate,26.2,UG/M3,1 Hr,Valid
2017-05-23 10:00:00,Hanoi,PM2.5 - Principal,2017,5,23,10,29.5,88,Moderate,32.1,UG/M3,1 Hr,Valid
2017-05-23 11:00:00,Hanoi,PM2.5 - Principal,2017,5,23,11,33.2,95,Moderate,36.8,UG/M3,1 Hr,Valid
2017-05-23 12:00:00,Hanoi,PM2.5 - Principal,2017,5,23,12,33.6,96,Moderate,34.0,UG/M3,1 Hr,Valid
2017-05-23 13:00:00,Hanoi,PM2.5 - Principal,2017,5,23,13,34.0,97,Moderate,34.4,UG/M3,1 Hr,Valid
2017-05-23 14:00:00,Hanoi,PM2.5 - Principal,2017,5,23,14,27.0,82,Moderate,20.1,UG/M3,1 Hr,Valid
2017-05-23 15:00:00,Hanoi,PM2.5 - Principal,2017,5,23,15,25.0,78,Moderate,22.9,UG/M3,1 Hr,Valid
2017-05-23 16:00:00,Hanoi,PM2.5 - Principal,2017,5,23,16,23.5,75,Moderate,22.0,UG/M3,1 Hr,Valid
2017-05-23 17:00:00,Hanoi,PM2.5 - Principal,2017,5,23,17,23.7,75,Moderate,24.0,UG/M3,1 Hr,Valid
2017-05-23 18:00:00,Hanoi,PM2.5 - Principal,2017,5,23,18,23.9,76,Moderate,23.9,UG/M3,1 Hr,Valid
2017-05-23 19:00:00,Hanoi,PM2.5 - Principal,2017,5,23,19,23.5,75,Moderate,23.0,UG/M3,1 Hr,Valid
2017-05-23 20:00:00,Hanoi,PM2.5 - Principal,2017,5,23,20,24.1,76,Moderate,24.8,UG/M3,1 Hr,Valid
2017-05-23 21:00:00,Hanoi,PM2.5 - Principal,2017,5,23,21,23.0,74,Moderate,21.7,UG/M3,1 Hr,Valid
2017-05-23 22:00:00,Hanoi,PM2.5 - Principal,2017,5,23,22,19.0,66,Moderate,15.1,UG/M3,1 Hr,Valid
2017-05-23 23:00:00,Hanoi,PM2.5 - Principal,2017,5,23,23,18.4,64,Moderate,17.9,UG/M3,1 Hr,Valid
2017-05-24 00:00:00,Hanoi,PM2.5 - Principal,2017,5,24,0,17.3,62,Moderate,16.1,UG/M3,1 Hr,Valid
2017-05-24 01:00:00,Hanoi,PM2.5 - Principal,2017,5,24,1,18.6,65,Moderate,19.7,UG/M3,1 Hr,Valid
2017-05-24 02:00:00,Hanoi,PM2.5 - Principal,2017,5,24,2,16.0,59,Moderate,13.2,UG/M3,1 Hr,Valid
2017-05-24 03:00:00,Hanoi,PM2.5 - Principal,2017,5,24,3,17.9,63,Moderate,20.1,UG/M3,1 Hr,Valid
2017-05-24 04:00:00,Hanoi,PM2.5 - Principal,2017,5,24,4,21.2,70,Moderate,24.9,UG/M3,1 Hr,Valid
2017-05-24 05:00:00,Hanoi,PM2.5 - Principal,2017,5,24,5,21.8,71,Moderate,22.5,UG/M3,1 Hr,Valid
2017-05-24 06:00:00,Hanoi,PM2.5 - Principal,2017,5,24,6,16.1,59,Moderate,10.2,UG/M3,1 Hr,Valid
2017-05-24 07:00:00,Hanoi,PM2.5 - Principal,2017,5,24,7,17.0,61,Moderate,17.9,UG/M3,1 Hr,Valid
2017-05-24 08:00:00,Hanoi,PM2.5 - Principal,2017,5,24,8,16.6,60,Moderate,16.1,UG/M3,1 Hr,Valid
2017-05-24 09:00:00,Hanoi,PM2.5 - Principal,2017,5,24,9,18.6,65,Moderate,20.6,UG/M3,1 Hr,Valid
2017-05-24 10:00:00,Hanoi,PM2.5 - Principal,2017,5,24,10,14.4,56,Moderate,10.3,UG/M3,1 Hr,Valid
2017-05-24 11:00:00,Hanoi,PM2.5 - Principal,2017,5,24,11,17.3,62,Moderate,20.3,UG/M3,1 Hr,Valid
2017-05-24 12:00:00,Hanoi,PM2.5 - Principal,2017,5,24,12,23.1,74,Moderate,28.8,UG/M3,1 Hr,Valid
2017-05-24 13:00:00,Hanoi,PM2.5 - Principal,2017,5,24,13,23.9,76,Moderate,24.7,UG/M3,1 Hr,Valid
2017-05-24 14:00:00,Hanoi,PM2.5 - Principal,2017,5,24,14,20.9,70,Moderate,17.8,UG/M3,1 Hr,Valid
2017-05-24 15:00:00,Hanoi,PM2.5 - Principal,2017,5,24,15,17.9,63,Moderate,15.0,UG/M3,1 Hr,Valid
2017-05-24 16:00:00,Hanoi,PM2.5 - Principal,2017,5,24,16,16.5,60,Moderate,15.0,UG/M3,1 Hr,Valid
2017-05-24 17:00:00,Hanoi,PM2.5 - Principal,2017,5,24,17,16.7,61,Moderate,16.9,UG/M3,1 Hr,Valid
2017-05-24 18:00:00,Hanoi,PM2.5 - Principal,2017,5,24,18,16.0,59,Moderate,15.3,UG/M3,1 Hr,Valid
2017-05-24 19:00:00,Hanoi,PM2.5 - Principal,2017,5,24,19,20.0,68,Moderate,24.1,UG/M3,1 Hr,Valid
2017-05-24 20:00:00,Hanoi,PM2.5 - Principal,2017,5,24,20,23.3,75,Moderate,26.6,UG/M3,1 Hr,Valid
2017-05-24 21:00:00,Hanoi,PM2.5 - Principal,2017,5,24,21,20.6,69,Moderate,18.0,UG/M3,1 Hr,Valid
2017-05-24 22:00:00,Hanoi,PM2.5 - Principal,2017,5,24,22,19.2,66,Moderate,17.7,UG/M3,1 Hr,Valid
2017-05-24 23:00:00,Hanoi,PM2.5 - Principal,2017,5,24,23,15.2,58,Moderate,11.2,UG/M3,1 Hr,Valid
2017-05-25 00:00:00,Hanoi,PM2.5 - Principal,2017,5,25,0,16.9,61,Moderate,18.7,UG/M3,1 Hr,Valid
2017-05-25 01:00:00,Hanoi,PM2.5 - Principal,2017,5,25,1,13.9,55,Moderate,11.0,UG/M3,1 Hr,Valid
2017-05-25 02:00:00,Hanoi,PM2.5 - Principal,2017,5,25,2,12.5,52,Moderate,11.0,UG/M3,1 Hr,Valid
2017-05-25 03:00:00,Hanoi,PM2.5 - Principal,2017,5,25,3,12.4,52,Moderate,12.3,UG/M3,1 Hr,Valid
2017-05-25 04:00:00,Hanoi,PM2.5 - Principal,2017,5,25,4,16.8,61,Moderate,21.2,UG/M3,1 Hr,Valid
2017-05-25 05:00:00,Hanoi,PM2.5 - Principal,2017,5,25,5,22.9,74,Moderate,29.1,UG/M3,1 Hr,Valid
2017-05-25 06:00:00,Hanoi,PM2.5 - Principal,2017,5,25,6,27.8,84,Moderate,32.7,UG/M3,1 Hr,Valid
2017-05-25 07:00:00,Hanoi,PM2.5 - Principal,2017,5,25,7,26.2,81,Moderate,24.6,UG/M3,1 Hr,Valid
2017-05-25 08:00:00,Hanoi,PM2.5 - Principal,2017,5,25,8,20.1,68,Moderate,14.1,UG/M3,1 Hr,Valid
2017-05-25 09:00:00,Hanoi,PM2.5 - Principal,2017,5,25,9,19.1,66,Moderate,18.1,UG/M3,1 Hr,Valid
2017-05-25 10:00:00,Hanoi,PM2.5 - Principal,2017,5,25,10,19.9,67,Moderate,20.8,UG/M3,1 Hr,Valid
2017-05-25 11:00:00,Hanoi,PM2.5 - Principal,2017,5,25,11,17.9,63,Moderate,15.9,UG/M3,1 Hr,Valid
2017-05-25 12:00:00,Hanoi,PM2.5 - Principal,2017,5,25,12,16.4,60,Moderate,14.8,UG/M3,1 Hr,Valid
2017-05-25 13:00:00,Hanoi,PM2.5 - Principal,2017,5,25,13,14.2,55,Moderate,12.1,UG/M3,1 Hr,Valid
2017-05-25 14:00:00,Hanoi,PM2.5 - Principal,2017,5,25,14,14.5,56,Moderate,14.8,UG/M3,1 Hr,Valid
2017-05-25 15:00:00,Hanoi,PM2.5 - Principal,2017,5,25,15,12.2,51,Moderate,10.0,UG/M3,1 Hr,Valid
2017-05-25 16:00:00,Hanoi,PM2.5 - Principal,2017,5,25,16,11.7,49,Good,11.2,UG/M3,1 Hr,Valid
2017-05-25 17:00:00,Hanoi,PM2.5 - Principal,2017,5,25,17,14.9,57,Moderate,18.1,UG/M3,1 Hr,Valid
2017-05-25 18:00:00,Hanoi,PM2.5 - Principal,2017,5,25,18,18.0,63,Moderate,21.1,UG/M3,1 Hr,Valid
2017-05-25 19:00:00,Hanoi,PM2.5 - Principal,2017,5,25,19,21.0,70,Moderate,24.1,UG/M3,1 Hr,Valid
2017-05-25 20:00:00,Hanoi,PM2.5 - Principal,2017,5,25,20,24.5,77,Moderate,28.0,UG/M3,1 Hr,Valid
2017-05-25 21:00:00,Hanoi,PM2.5 - Principal,2017,5,25,21,26.9,82,Moderate,29.3,UG/M3,1 Hr,Valid
2017-05-25 22:00:00,Hanoi,PM2.5 - Principal,2017,5,25,22,32.0,93,Moderate,37.2,UG/M3,1 Hr,Valid
2017-05-25 23:00:00,Hanoi,PM2.5 - Principal,2017,5,25,23,23.9,76,Moderate,15.7,UG/M3,1 Hr,Valid
2017-05-26 00:00:00,Hanoi,PM2.5 - Principal,2017,5,26,0,16.2,60,Moderate,8.5,UG/M3,1 Hr,Valid
2017-05-26 01:00:00,Hanoi,PM2.5 - Principal,2017,5,26,1,20.3,68,Moderate,24.3,UG/M3,1 Hr,Valid
2017-05-26 02:00:00,Hanoi,PM2.5 - Principal,2017,5,26,2,13.4,54,Moderate,6.5,UG/M3,1 Hr,Valid
2017-05-26 03:00:00,Hanoi,PM2.5 - Principal,2017,5,26,3,18.1,64,Moderate,22.7,UG/M3,1 Hr,Valid
2017-05-26 04:00:00,Hanoi,PM2.5 - Principal,2017,5,26,4,17.0,61,Moderate,16.0,UG/M3,1 Hr,Valid
2017-05-26 05:00:00,Hanoi,PM2.5 - Principal,2017,5,26,5,17.2,62,Moderate,17.3,UG/M3,1 Hr,Valid
2017-05-26 06:00:00,Hanoi,PM2.5 - Principal,2017,5,26,6,23.1,74,Moderate,28.9,UG/M3,1 Hr,Valid
2017-05-26 07:00:00,Hanoi,PM2.5 - Principal,2017,5,26,7,40.1,112,Unhealthy for Sensitive Groups,57.1,UG/M3,1 Hr,Valid
2017-05-26 08:00:00,Hanoi,PM2.5 - Principal,2017,5,26,8,49.8,136,Unhealthy for Sensitive Groups,59.6,UG/M3,1 Hr,Valid
2017-05-26 09:00:00,Hanoi,PM2.5 - Principal,2017,5,26,9,49.2,135,Unhealthy for Sensitive Groups,48.5,UG/M3,1 Hr,Valid
2017-05-26 10:00:00,Hanoi,PM2.5 - Principal,2017,5,26,10,41.9,117,Unhealthy for Sensitive Groups,34.6,UG/M3,1 Hr,Valid
2017-05-26 11:00:00,Hanoi,PM2.5 - Principal,2017,5,26,11,33.4,96,Moderate,25.0,UG/M3,1 Hr,Valid
2017-05-26 12:00:00,Hanoi,PM2.5 - Principal,2017,5,26,12,29.5,88,Moderate,25.6,UG/M3,1 Hr,Valid
2017-05-26 13:00:00,Hanoi,PM2.5 - Principal,2017,5,26,13,23.2,74,Moderate,16.8,UG/M3,1 Hr,Valid
2017-05-26 14:00:00,Hanoi,PM2.5 - Principal,2017,5,26,14,18.0,63,Moderate,12.9,UG/M3,1 Hr,Valid
2017-05-26 15:00:00,Hanoi,PM2.5 - Principal,2017,5,26,15,14.9,57,Moderate,11.8,UG/M3,1 Hr,Valid
2017-05-26 16:00:00,Hanoi,PM2.5 - Principal,2017,5,26,16,11.5,48,Good,8.0,UG/M3,1 Hr,Valid
2017-05-26 17:00:00,Hanoi,PM2.5 - Principal,2017,5,26,17,10.2,43,Good,8.9,UG/M3,1 Hr,Valid
2017-05-26 18:00:00,Hanoi,PM2.5 - Principal,2017,5,26,18,9.2,38,Good,8.2,UG/M3,1 Hr,Valid
2017-05-26 19:00:00,Hanoi,PM2.5 - Principal,2017,5,26,19,12.7,52,Moderate,16.1,UG/M3,1 Hr,Valid
2017-05-26 20:00:00,Hanoi,PM2.5 - Principal,2017,5,26,20,17.1,62,Moderate,21.6,UG/M3,1 Hr,Valid
2017-05-26 21:00:00,Hanoi,PM2.5 - Principal,2017,5,26,21,29.3,87,Moderate,41.5,UG/M3,1 Hr,Valid
2017-05-26 22:00:00,Hanoi,PM2.5 - Principal,2017,5,26,22,42.9,119,Unhealthy for Sensitive Groups,56.4,UG/M3,1 Hr,Valid
2017-05-26 23:00:00,Hanoi,PM2.5 - Principal,2017,5,26,23,56.1,151,Unhealthy,69.2,UG/M3,1 Hr,Valid
2017-05-27 00:00:00,Hanoi,PM2.5 - Principal,2017,5,27,0,52.3,142,Unhealthy for Sensitive Groups,48.6,UG/M3,1 Hr,Valid
2017-05-27 01:00:00,Hanoi,PM2.5 - Principal,2017,5,27,1,45.6,126,Unhealthy for Sensitive Groups,38.9,UG/M3,1 Hr,Valid
2017-05-27 02:00:00,Hanoi,PM2.5 - Principal,2017,5,27,2,41.3,115,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
2017-05-27 03:00:00,Hanoi,PM2.5 - Principal,2017,5,27,3,39.6,111,Unhealthy for Sensitive Groups,37.8,UG/M3,1 Hr,Valid
2017-05-27 04:00:00,Hanoi,PM2.5 - Principal,2017,5,27,4,36.8,104,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
2017-05-27 05:00:00,Hanoi,PM2.5 - Principal,2017,5,27,5,37.2,105,Unhealthy for Sensitive Groups,37.5,UG/M3,1 Hr,Valid
2017-05-27 06:00:00,Hanoi,PM2.5 - Principal,2017,5,27,6,87.8,168,Unhealthy,138.4,UG/M3,1 Hr,Valid
2017-05-27 07:00:00,Hanoi,PM2.5 - Principal,2017,5,27,7,90.7,169,Unhealthy,93.7,UG/M3,1 Hr,Valid
2017-05-27 08:00:00,Hanoi,PM2.5 - Principal,2017,5,27,8,88.3,168,Unhealthy,85.8,UG/M3,1 Hr,Valid
2017-05-27 09:00:00,Hanoi,PM2.5 - Principal,2017,5,27,9,85.2,166,Unhealthy,82.1,UG/M3,1 Hr,Valid
2017-05-27 10:00:00,Hanoi,PM2.5 - Principal,2017,5,27,10,85.7,167,Unhealthy,86.2,UG/M3,1 Hr,Valid
2017-05-27 11:00:00,Hanoi,PM2.5 - Principal,2017,5,27,11,74.5,161,Unhealthy,63.3,UG/M3,1 Hr,Valid
2017-05-27 12:00:00,Hanoi,PM2.5 - Principal,2017,5,27,12,59.1,153,Unhealthy,43.8,UG/M3,1 Hr,Valid
2017-05-27 13:00:00,Hanoi,PM2.5 - Principal,2017,5,27,13,49.6,136,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
2017-05-27 14:00:00,Hanoi,PM2.5 - Principal,2017,5,27,14,45.5,126,Unhealthy for Sensitive Groups,41.5,UG/M3,1 Hr,Valid
2017-05-27 15:00:00,Hanoi,PM2.5 - Principal,2017,5,27,15,36.6,104,Unhealthy for Sensitive Groups,27.7,UG/M3,1 Hr,Valid
2017-05-27 16:00:00,Hanoi,PM2.5 - Principal,2017,5,27,16,28.4,85,Moderate,20.3,UG/M3,1 Hr,Valid
2017-05-27 17:00:00,Hanoi,PM2.5 - Principal,2017,5,27,17,28.6,86,Moderate,28.7,UG/M3,1 Hr,Valid
2017-05-27 18:00:00,Hanoi,PM2.5 - Principal,2017,5,27,18,25.8,80,Moderate,23.0,UG/M3,1 Hr,Valid
2017-05-27 19:00:00,Hanoi,PM2.5 - Principal,2017,5,27,19,24.8,78,Moderate,23.9,UG/M3,1 Hr,Valid
2017-05-27 20:00:00,Hanoi,PM2.5 - Principal,2017,5,27,20,38.4,108,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
2017-05-27 21:00:00,Hanoi,PM2.5 - Principal,2017,5,27,21,46.0,127,Unhealthy for Sensitive Groups,53.5,UG/M3,1 Hr,Valid
2017-05-27 22:00:00,Hanoi,PM2.5 - Principal,2017,5,27,22,43.5,121,Unhealthy for Sensitive Groups,41.1,UG/M3,1 Hr,Valid
2017-05-27 23:00:00,Hanoi,PM2.5 - Principal,2017,5,27,23,43.9,122,Unhealthy for Sensitive Groups,44.2,UG/M3,1 Hr,Valid
2017-05-28 00:00:00,Hanoi,PM2.5 - Principal,2017,5,28,0,47.8,131,Unhealthy for Sensitive Groups,51.6,UG/M3,1 Hr,Valid
2017-05-28 01:00:00,Hanoi,PM2.5 - Principal,2017,5,28,1,45.4,125,Unhealthy for Sensitive Groups,43.1,UG/M3,1 Hr,Valid
2017-05-28 02:00:00,Hanoi,PM2.5 - Principal,2017,5,28,2,46.2,127,Unhealthy for Sensitive Groups,46.9,UG/M3,1 Hr,Valid
2017-05-28 03:00:00,Hanoi,PM2.5 - Principal,2017,5,28,3,45.6,126,Unhealthy for Sensitive Groups,45.1,UG/M3,1 Hr,Valid
2017-05-28 04:00:00,Hanoi,PM2.5 - Principal,2017,5,28,4,48.6,133,Unhealthy for Sensitive Groups,51.6,UG/M3,1 Hr,Valid
2017-05-28 05:00:00,Hanoi,PM2.5 - Principal,2017,5,28,5,102.9,175,Unhealthy,157.2,UG/M3,1 Hr,Valid
2017-05-28 06:00:00,Hanoi,PM2.5 - Principal,2017,5,28,6,132.4,191,Unhealthy,161.8,UG/M3,1 Hr,Valid
2017-05-28 07:00:00,Hanoi,PM2.5 - Principal,2017,5,28,7,129.9,189,Unhealthy,127.4,UG/M3,1 Hr,Valid
2017-05-28 08:00:00,Hanoi,PM2.5 - Principal,2017,5,28,8,119.9,184,Unhealthy,109.9,UG/M3,1 Hr,Valid
2017-05-28 09:00:00,Hanoi,PM2.5 - Principal,2017,5,28,9,99.9,174,Unhealthy,79.9,UG/M3,1 Hr,Valid
2017-05-28 10:00:00,Hanoi,PM2.5 - Principal,2017,5,28,10,89.2,168,Unhealthy,78.6,UG/M3,1 Hr,Valid
2017-05-28 11:00:00,Hanoi,PM2.5 - Principal,2017,5,28,11,78.4,163,Unhealthy,67.5,UG/M3,1 Hr,Valid
2017-05-28 12:00:00,Hanoi,PM2.5 - Principal,2017,5,28,12,66.5,157,Unhealthy,54.5,UG/M3,1 Hr,Valid
2017-05-28 13:00:00,Hanoi,PM2.5 - Principal,2017,5,28,13,54.8,149,Unhealthy for Sensitive Groups,43.1,UG/M3,1 Hr,Valid
2017-05-28 14:00:00,Hanoi,PM2.5 - Principal,2017,5,28,14,51.4,140,Unhealthy for Sensitive Groups,47.9,UG/M3,1 Hr,Valid
2017-05-28 15:00:00,Hanoi,PM2.5 - Principal,2017,5,28,15,49.1,134,Unhealthy for Sensitive Groups,46.8,UG/M3,1 Hr,Valid
2017-05-28 16:00:00,Hanoi,PM2.5 - Principal,2017,5,28,16,46.0,127,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2017-05-28 17:00:00,Hanoi,PM2.5 - Principal,2017,5,28,17,45.4,125,Unhealthy for Sensitive Groups,44.7,UG/M3,1 Hr,Valid
2017-05-28 18:00:00,Hanoi,PM2.5 - Principal,2017,5,28,18,42.0,117,Unhealthy for Sensitive Groups,38.7,UG/M3,1 Hr,Valid
2017-05-28 19:00:00,Hanoi,PM2.5 - Principal,2017,5,28,19,51.2,140,Unhealthy for Sensitive Groups,60.4,UG/M3,1 Hr,Valid
2017-05-28 20:00:00,Hanoi,PM2.5 - Principal,2017,5,28,20,63.2,155,Unhealthy,75.1,UG/M3,1 Hr,Valid
2017-05-28 21:00:00,Hanoi,PM2.5 - Principal,2017,5,28,21,85.4,166,Unhealthy,107.6,UG/M3,1 Hr,Valid
2017-05-28 22:00:00,Hanoi,PM2.5 - Principal,2017,5,28,22,76.7,162,Unhealthy,68.1,UG/M3,1 Hr,Valid
2017-05-28 23:00:00,Hanoi,PM2.5 - Principal,2017,5,28,23,74.4,161,Unhealthy,72.2,UG/M3,1 Hr,Valid
2017-05-29 00:00:00,Hanoi,PM2.5 - Principal,2017,5,29,0,76.0,162,Unhealthy,77.5,UG/M3,1 Hr,Valid
2017-05-29 01:00:00,Hanoi,PM2.5 - Principal,2017,5,29,1,70.4,159,Unhealthy,64.8,UG/M3,1 Hr,Valid
2017-05-29 02:00:00,Hanoi,PM2.5 - Principal,2017,5,29,2,65.3,156,Unhealthy,60.3,UG/M3,1 Hr,Valid
2017-05-29 03:00:00,Hanoi,PM2.5 - Principal,2017,5,29,3,67.1,157,Unhealthy,68.8,UG/M3,1 Hr,Valid
2017-05-29 04:00:00,Hanoi,PM2.5 - Principal,2017,5,29,4,66.0,156,Unhealthy,65.0,UG/M3,1 Hr,Valid
2017-05-29 05:00:00,Hanoi,PM2.5 - Principal,2017,5,29,5,66.2,157,Unhealthy,66.4,UG/M3,1 Hr,Valid
2017-05-29 06:00:00,Hanoi,PM2.5 - Principal,2017,5,29,6,72.3,160,Unhealthy,79.8,UG/M3,1 Hr,Valid
2017-05-29 07:00:00,Hanoi,PM2.5 - Principal,2017,5,29,7,87.2,167,Unhealthy,106.1,UG/M3,1 Hr,Valid
2017-05-29 08:00:00,Hanoi,PM2.5 - Principal,2017,5,29,8,114.0,181,Unhealthy,138.4,UG/M3,1 Hr,Valid
2017-05-29 09:00:00,Hanoi,PM2.5 - Principal,2017,5,29,9,132.4,191,Unhealthy,150.8,UG/M3,1 Hr,Valid
2017-05-29 10:00:00,Hanoi,PM2.5 - Principal,2017,5,29,10,125.5,187,Unhealthy,118.5,UG/M3,1 Hr,Valid
2017-05-29 11:00:00,Hanoi,PM2.5 - Principal,2017,5,29,11,115.5,182,Unhealthy,105.6,UG/M3,1 Hr,Valid
2017-05-29 12:00:00,Hanoi,PM2.5 - Principal,2017,5,29,12,90.6,169,Unhealthy,65.7,UG/M3,1 Hr,Valid
2017-05-29 13:00:00,Hanoi,PM2.5 - Principal,2017,5,29,13,75.3,161,Unhealthy,59.9,UG/M3,1 Hr,Valid
2017-05-29 14:00:00,Hanoi,PM2.5 - Principal,2017,5,29,14,66.9,157,Unhealthy,58.6,UG/M3,1 Hr,Valid
2017-05-29 15:00:00,Hanoi,PM2.5 - Principal,2017,5,29,15,58.1,152,Unhealthy,49.3,UG/M3,1 Hr,Valid
2017-05-29 16:00:00,Hanoi,PM2.5 - Principal,2017,5,29,16,59.2,153,Unhealthy,60.2,UG/M3,1 Hr,Valid
2017-05-29 17:00:00,Hanoi,PM2.5 - Principal,2017,5,29,17,62.8,155,Unhealthy,66.5,UG/M3,1 Hr,Valid
2017-05-29 18:00:00,Hanoi,PM2.5 - Principal,2017,5,29,18,57.6,152,Unhealthy,52.4,UG/M3,1 Hr,Valid
2017-05-29 19:00:00,Hanoi,PM2.5 - Principal,2017,5,29,19,47.8,131,Unhealthy for Sensitive Groups,38.1,UG/M3,1 Hr,Valid
2017-05-29 20:00:00,Hanoi,PM2.5 - Principal,2017,5,29,20,44.4,123,Unhealthy for Sensitive Groups,41.1,UG/M3,1 Hr,Valid
2017-05-29 21:00:00,Hanoi,PM2.5 - Principal,2017,5,29,21,44.7,124,Unhealthy for Sensitive Groups,45.1,UG/M3,1 Hr,Valid
2017-05-29 22:00:00,Hanoi,PM2.5 - Principal,2017,5,29,22,46.0,127,Unhealthy for Sensitive Groups,47.2,UG/M3,1 Hr,Valid
2017-05-29 23:00:00,Hanoi,PM2.5 - Principal,2017,5,29,23,36.0,102,Unhealthy for Sensitive Groups,26.2,UG/M3,1 Hr,Valid
2017-05-30 00:00:00,Hanoi,PM2.5 - Principal,2017,5,30,0,34.1,97,Moderate,32.1,UG/M3,1 Hr,Valid
2017-05-30 01:00:00,Hanoi,PM2.5 - Principal,2017,5,30,1,34.9,99,Moderate,35.8,UG/M3,1 Hr,Valid
2017-05-30 02:00:00,Hanoi,PM2.5 - Principal,2017,5,30,2,33.0,95,Moderate,31.2,UG/M3,1 Hr,Valid
2017-05-30 03:00:00,Hanoi,PM2.5 - Principal,2017,5,30,3,35.4,100,Moderate,37.8,UG/M3,1 Hr,Valid
2017-05-30 04:00:00,Hanoi,PM2.5 - Principal,2017,5,30,4,34.6,98,Moderate,33.7,UG/M3,1 Hr,Valid
2017-05-30 05:00:00,Hanoi,PM2.5 - Principal,2017,5,30,5,31.2,91,Moderate,27.9,UG/M3,1 Hr,Valid
2017-05-30 06:00:00,Hanoi,PM2.5 - Principal,2017,5,30,6,29.8,88,Moderate,27.5,UG/M3,1 Hr,Valid
2017-05-30 07:00:00,Hanoi,PM2.5 - Principal,2017,5,30,7,35.3,100,Moderate,42.2,UG/M3,1 Hr,Valid
2017-05-30 08:00:00,Hanoi,PM2.5 - Principal,2017,5,30,8,41.6,116,Unhealthy for Sensitive Groups,48.8,UG/M3,1 Hr,Valid
2017-05-30 09:00:00,Hanoi,PM2.5 - Principal,2017,5,30,9,42.8,119,Unhealthy for Sensitive Groups,44.1,UG/M3,1 Hr,Valid
2017-05-30 10:00:00,Hanoi,PM2.5 - Principal,2017,5,30,10,44.5,123,Unhealthy for Sensitive Groups,46.4,UG/M3,1 Hr,Valid
2017-05-30 11:00:00,Hanoi,PM2.5 - Principal,2017,5,30,11,38.9,109,Unhealthy for Sensitive Groups,32.1,UG/M3,1 Hr,Valid
2017-05-30 12:00:00,Hanoi,PM2.5 - Principal,2017,5,30,12,37.6,106,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
2017-05-30 13:00:00,Hanoi,PM2.5 - Principal,2017,5,30,13,37.7,106,Unhealthy for Sensitive Groups,37.9,UG/M3,1 Hr,Valid
2017-05-30 14:00:00,Hanoi,PM2.5 - Principal,2017,5,30,14,36.9,104,Unhealthy for Sensitive Groups,35.9,UG/M3,1 Hr,Valid
2017-05-30 15:00:00,Hanoi,PM2.5 - Principal,2017,5,30,15,35.6,101,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
