Date (LT),Site,Parameter,Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
2019-12-20 10:00:00,Hanoi,PM2.5 - Principal,2019,12,20,10,61.7,154,Unhealthy,61.0,UG/M3,1 Hr,Valid
2019-12-20 11:00:00,Hanoi,PM2.5 - Principal,2019,12,20,11,66.8,157,Unhealthy,72.0,UG/M3,1 Hr,Valid
2019-12-20 12:00:00,Hanoi,PM2.5 - Principal,2019,12,20,12,68.9,158,Unhealthy,71.0,UG/M3,1 Hr,Valid
2019-12-20 13:00:00,Hanoi,PM2.5 - Principal,2019,12,20,13,70.8,159,Unhealthy,73.0,UG/M3,1 Hr,Valid
2019-12-20 14:00:00,Hanoi,PM2.5 - Principal,2019,12,20,14,68.5,158,Unhealthy,66.0,UG/M3,1 Hr,Valid
2019-12-20 15:00:00,Hanoi,PM2.5 - Principal,2019,12,20,15,71.6,159,Unhealthy,75.0,UG/M3,1 Hr,Valid
2019-12-20 16:00:00,Hanoi,PM2.5 - Principal,2019,12,20,16,73.0,160,Unhealthy,81.0,UG/M3,1 Hr,Valid
2019-12-20 17:00:00,Hanoi,PM2.5 - Principal,2019,12,20,17,73.4,160,Unhealthy,74.0,UG/M3,1 Hr,Valid
2019-12-20 18:00:00,Hanoi,PM2.5 - Principal,2019,12,20,18,73.0,160,Unhealthy,72.0,UG/M3,1 Hr,Valid
2019-12-20 19:00:00,Hanoi,PM2.5 - Principal,2019,12,20,19,73.9,161,Unhealthy,77.0,UG/M3,1 Hr,Valid
2019-12-20 20:00:00,Hanoi,PM2.5 - Principal,2019,12,20,20,76.6,162,Unhealthy,83.0,UG/M3,1 Hr,Valid
2019-12-20 21:00:00,Hanoi,PM2.5 - Principal,2019,12,20,21,75.7,161,Unhealthy,73.0,UG/M3,1 Hr,Valid
2019-12-20 22:00:00,Hanoi,PM2.5 - Principal,2019,12,20,22,76.1,162,Unhealthy,78.0,UG/M3,1 Hr,Valid
2019-12-20 23:00:00,Hanoi,PM2.5 - Principal,2019,12,20,23,71.8,159,Unhealthy,60.0,UG/M3,1 Hr,Valid
2019-12-21 00:00:00,Hanoi,PM2.5 - Principal,2019,12,21,0,66.8,157,Unhealthy,57.0,UG/M3,1 Hr,Valid
2019-12-21 01:00:00,Hanoi,PM2.5 - Principal,2019,12,21,1,65.2,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
2019-12-21 02:00:00,Hanoi,PM2.5 - Principal,2019,12,21,2,64.5,156,Unhealthy,63.0,UG/M3,1 Hr,Valid
2019-12-21 03:00:00,Hanoi,PM2.5 - Principal,2019,12,21,3,63.3,155,Unhealthy,61.0,UG/M3,1 Hr,Valid
2019-12-21 04:00:00,Hanoi,PM2.5 - Principal,2019,12,21,4,78.4,163,Unhealthy,100.0,UG/M3,1 Hr,Valid
2019-12-21 05:00:00,Hanoi,PM2.5 - Principal,2019,12,21,5,91.1,169,Unhealthy,105.0,UG/M3,1 Hr,Valid
2019-12-21 06:00:00,Hanoi,PM2.5 - Principal,2019,12,21,6,92.8,170,Unhealthy,95.0,UG/M3,1 Hr,Valid
2019-12-21 07:00:00,Hanoi,PM2.5 - Principal,2019,12,21,7,75.8,161,Unhealthy,56.0,UG/M3,1 Hr,Valid
2019-12-21 08:00:00,Hanoi,PM2.5 - Principal,2019,12,21,8,59.4,153,Unhealthy,44.0,UG/M3,1 Hr,Valid
2019-12-21 09:00:00,Hanoi,PM2.5 - Principal,2019,12,21,9,51.2,140,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2019-12-21 10:00:00,Hanoi,PM2.5 - Principal,2019,12,21,10,51.1,139,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
2019-12-21 11:00:00,Hanoi,PM2.5 - Principal,2019,12,21,11,51.1,139,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
2019-12-21 12:00:00,Hanoi,PM2.5 - Principal,2019,12,21,12,55.0,149,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
2019-12-21 13:00:00,Hanoi,PM2.5 - Principal,2019,12,21,13,53.3,145,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
2019-12-21 14:00:00,Hanoi,PM2.5 - Principal,2019,12,21,14,51.5,140,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
2019-12-21 15:00:00,Hanoi,PM2.5 - Principal,2019,12,21,15,55.3,150,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
2019-12-21 16:00:00,Hanoi,PM2.5 - Principal,2019,12,21,16,55.6,151,Unhealthy,56.0,UG/M3,1 Hr,Valid
2019-12-21 17:00:00,Hanoi,PM2.5 - Principal,2019,12,21,17,55.3,150,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
2019-12-21 18:00:00,Hanoi,PM2.5 - Principal,2019,12,21,18,60.9,154,Unhealthy,70.0,UG/M3,1 Hr,Valid
2019-12-21 19:00:00,Hanoi,PM2.5 - Principal,2019,12,21,19,67.3,157,Unhealthy,75.0,UG/M3,1 Hr,Valid
2019-12-21 20:00:00,Hanoi,PM2.5 - Principal,2019,12,21,20,73.6,160,Unhealthy,80.0,UG/M3,1 Hr,Valid
2019-12-21 21:00:00,Hanoi,PM2.5 - Principal,2019,12,21,21,69.0,158,Unhealthy,65.0,UG/M3,1 Hr,Valid
2019-12-21 22:00:00,Hanoi,PM2.5 - Principal,2019,12,21,22,65.6,156,Unhealthy,60.0,UG/M3,1 Hr,Valid
2019-12-21 23:00:00,Hanoi,PM2.5 - Principal,2019,12,21,23,62.3,155,Unhealthy,57.0,UG/M3,1 Hr,Valid
2019-12-22 00:00:00,Hanoi,PM2.5 - Principal,2019,12,22,0,141.4,195,Unhealthy,222.0,UG/M3,1 Hr,Valid
2019-12-22 01:00:00,Hanoi,PM2.5 - Principal,2019,12,22,1,158.2,209,Very Unhealthy,175.0,UG/M3,1 Hr,Valid
2019-12-22 02:00:00,Hanoi,PM2.5 - Principal,2019,12,22,2,142.1,196,Unhealthy,126.0,UG/M3,1 Hr,Valid
2019-12-22 03:00:00,Hanoi,PM2.5 - Principal,2019,12,22,3,114.0,181,Unhealthy,86.0,UG/M3,1 Hr,Valid
2019-12-22 04:00:00,Hanoi,PM2.5 - Principal,2019,12,22,4,77.0,162,Unhealthy,40.0,UG/M3,1 Hr,Valid
2019-12-22 05:00:00,Hanoi,PM2.5 - Principal,2019,12,22,5,50.0,137,Unhealthy for Sensitive Groups,23.0,UG/M3,1 Hr,Valid
2019-12-22 06:00:00,Hanoi,PM2.5 - Principal,2019,12,22,6,38.0,107,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
2019-12-22 07:00:00,Hanoi,PM2.5 - Principal,2019,12,22,7,32.4,94,Moderate,27.0,UG/M3,1 Hr,Valid
2019-12-22 08:00:00,Hanoi,PM2.5 - Principal,2019,12,22,8,27.2,83,Moderate,22.0,UG/M3,1 Hr,Valid
2019-12-22 09:00:00,Hanoi,PM2.5 - Principal,2019,12,22,9,26.6,81,Moderate,26.0,UG/M3,1 Hr,Valid
2019-12-22 10:00:00,Hanoi,PM2.5 - Principal,2019,12,22,10,29.3,87,Moderate,32.0,UG/M3,1 Hr,Valid
2019-12-22 11:00:00,Hanoi,PM2.5 - Principal,2019,12,22,11,28.1,85,Moderate,27.0,UG/M3,1 Hr,Valid
2019-12-22 12:00:00,Hanoi,PM2.5 - Principal,2019,12,22,12,30.0,89,Moderate,32.0,UG/M3,1 Hr,Valid
2019-12-22 13:00:00,Hanoi,PM2.5 - Principal,2019,12,22,13,30.0,89,Moderate,30.0,UG/M3,1 Hr,Valid
2019-12-22 14:00:00,Hanoi,PM2.5 - Principal,2019,12,22,14,33.4,96,Moderate,37.0,UG/M3,1 Hr,Valid
2019-12-22 15:00:00,Hanoi,PM2.5 - Principal,2019,12,22,15,50.7,138,Unhealthy for Sensitive Groups,68.0,UG/M3,1 Hr,Valid
2019-12-22 16:00:00,Hanoi,PM2.5 - Principal,2019,12,22,16,46.3,128,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2019-12-22 17:00:00,Hanoi,PM2.5 - Principal,2019,12,22,17,48.1,132,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
2019-12-22 18:00:00,Hanoi,PM2.5 - Principal,2019,12,22,18,52.0,142,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
2019-12-22 19:00:00,Hanoi,PM2.5 - Principal,2019,12,22,19,55.5,151,Unhealthy,59.0,UG/M3,1 Hr,Valid
2019-12-22 20:00:00,Hanoi,PM2.5 - Principal,2019,12,22,20,58.7,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
2019-12-22 21:00:00,Hanoi,PM2.5 - Principal,2019,12,22,21,63.3,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
2019-12-22 22:00:00,Hanoi,PM2.5 - Principal,2019,12,22,22,65.2,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
2019-12-22 23:00:00,Hanoi,PM2.5 - Principal,2019,12,22,23,57.1,152,Unhealthy,49.0,UG/M3,1 Hr,Valid
2019-12-23 00:00:00,Hanoi,PM2.5 - Principal,2019,12,23,0,57.5,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
2019-12-23 01:00:00,Hanoi,PM2.5 - Principal,2019,12,23,1,86.2,167,Unhealthy,115.0,UG/M3,1 Hr,Valid
2019-12-23 02:00:00,Hanoi,PM2.5 - Principal,2019,12,23,2,145.6,198,Unhealthy,205.0,UG/M3,1 Hr,Valid
2019-12-23 03:00:00,Hanoi,PM2.5 - Principal,2019,12,23,3,187.8,238,Very Unhealthy,230.0,UG/M3,1 Hr,Valid
2019-12-23 04:00:00,Hanoi,PM2.5 - Principal,2019,12,23,4,163.4,214,Very Unhealthy,139.0,UG/M3,1 Hr,Valid
2019-12-23 05:00:00,Hanoi,PM2.5 - Principal,2019,12,23,5,169.2,220,Very Unhealthy,175.0,UG/M3,1 Hr,Valid
2019-12-23 06:00:00,Hanoi,PM2.5 - Principal,2019,12,23,6,175.6,226,Very Unhealthy,182.0,UG/M3,1 Hr,Valid
2019-12-23 07:00:00,Hanoi,PM2.5 - Principal,2019,12,23,7,159.8,210,Very Unhealthy,144.0,UG/M3,1 Hr,Valid
2019-12-23 08:00:00,Hanoi,PM2.5 - Principal,2019,12,23,8,101.9,175,Unhealthy,44.0,UG/M3,1 Hr,Valid
2019-12-23 09:00:00,Hanoi,PM2.5 - Principal,2019,12,23,9,68.9,158,Unhealthy,36.0,UG/M3,1 Hr,Valid
2019-12-23 10:00:00,Hanoi,PM2.5 - Principal,2019,12,23,10,60.9,154,Unhealthy,53.0,UG/M3,1 Hr,Valid
2019-12-23 11:00:00,Hanoi,PM2.5 - Principal,2019,12,23,11,61.4,154,Unhealthy,62.0,UG/M3,1 Hr,Valid
2019-12-23 12:00:00,Hanoi,PM2.5 - Principal,2019,12,23,12,68.2,158,Unhealthy,75.0,UG/M3,1 Hr,Valid
2019-12-23 13:00:00,Hanoi,PM2.5 - Principal,2019,12,23,13,82.6,165,Unhealthy,97.0,UG/M3,1 Hr,Valid
2019-12-23 14:00:00,Hanoi,PM2.5 - Principal,2019,12,23,14,95.2,171,Unhealthy,108.0,UG/M3,1 Hr,Valid
2019-12-23 15:00:00,Hanoi,PM2.5 - Principal,2019,12,23,15,96.1,172,Unhealthy,97.0,UG/M3,1 Hr,Valid
2019-12-23 16:00:00,Hanoi,PM2.5 - Principal,2019,12,23,16,97.0,172,Unhealthy,98.0,UG/M3,1 Hr,Valid
2019-12-23 17:00:00,Hanoi,PM2.5 - Principal,2019,12,23,17,106.5,177,Unhealthy,116.0,UG/M3,1 Hr,Valid
2019-12-23 18:00:00,Hanoi,PM2.5 - Principal,2019,12,23,18,110.2,179,Unhealthy,114.0,UG/M3,1 Hr,Valid
2019-12-23 19:00:00,Hanoi,PM2.5 - Principal,2019,12,23,19,105.1,177,Unhealthy,100.0,UG/M3,1 Hr,Valid
2019-12-23 20:00:00,Hanoi,PM2.5 - Principal,2019,12,23,20,101.0,174,Unhealthy,97.0,UG/M3,1 Hr,Valid
2019-12-23 21:00:00,Hanoi,PM2.5 - Principal,2019,12,23,21,101.0,174,Unhealthy,101.0,UG/M3,1 Hr,Valid
2019-12-23 22:00:00,Hanoi,PM2.5 - Principal,2019,12,23,22,102.5,175,Unhealthy,104.0,UG/M3,1 Hr,Valid
2019-12-23 23:00:00,Hanoi,PM2.5 - Principal,2019,12,23,23,106.9,178,Unhealthy,115.0,UG/M3,1 Hr,Valid
2019-12-24 00:00:00,Hanoi,PM2.5 - Principal,2019,12,24,0,104.5,176,Unhealthy,101.0,UG/M3,1 Hr,Valid
2019-12-24 01:00:00,Hanoi,PM2.5 - Principal,2019,12,24,1,104.7,176,Unhealthy,-999.0,UG/M3,1 Hr,Missing
2019-12-24 02:00:00,Hanoi,PM2.5 - Principal,2019,12,24,2,405.0,437,Hazardous,555.0,UG/M3,1 Hr,Valid
2019-12-24 03:00:00,Hanoi,PM2.5 - Principal,2019,12,24,3,357.0,405,Hazardous,321.0,UG/M3,1 Hr,Valid
2019-12-24 04:00:00,Hanoi,PM2.5 - Principal,2019,12,24,4,264.7,315,Hazardous,184.0,UG/M3,1 Hr,Valid
2019-12-24 05:00:00,Hanoi,PM2.5 - Principal,2019,12,24,5,228.2,278,Very Unhealthy,194.0,UG/M3,1 Hr,Valid
2019-12-24 06:00:00,Hanoi,PM2.5 - Principal,2019,12,24,6,182.9,233,Very Unhealthy,139.0,UG/M3,1 Hr,Valid
2019-12-24 07:00:00,Hanoi,PM2.5 - Principal,2019,12,24,7,157.2,208,Very Unhealthy,132.0,UG/M3,1 Hr,Valid
2019-12-24 08:00:00,Hanoi,PM2.5 - Principal,2019,12,24,8,149.6,200,Unhealthy,142.0,UG/M3,1 Hr,Valid
2019-12-24 09:00:00,Hanoi,PM2.5 - Principal,2019,12,24,9,149.8,200,Unhealthy,150.0,UG/M3,1 Hr,Valid
2019-12-24 10:00:00,Hanoi,PM2.5 - Principal,2019,12,24,10,155.9,206,Very Unhealthy,162.0,UG/M3,1 Hr,Valid
2019-12-24 11:00:00,Hanoi,PM2.5 - Principal,2019,12,24,11,184.4,235,Very Unhealthy,213.0,UG/M3,1 Hr,Valid
2019-12-24 12:00:00,Hanoi,PM2.5 - Principal,2019,12,24,12,199.7,250,Very Unhealthy,215.0,UG/M3,1 Hr,Valid
2019-12-24 13:00:00,Hanoi,PM2.5 - Principal,2019,12,24,13,189.8,240,Very Unhealthy,180.0,UG/M3,1 Hr,Valid
2019-12-24 14:00:00,Hanoi,PM2.5 - Principal,2019,12,24,14,149.8,200,Unhealthy,110.0,UG/M3,1 Hr,Valid
2019-12-24 15:00:00,Hanoi,PM2.5 - Principal,2019,12,24,15,110.9,180,Unhealthy,72.0,UG/M3,1 Hr,Valid
2019-12-24 16:00:00,Hanoi,PM2.5 - Principal,2019,12,24,16,88.9,168,Unhealthy,67.0,UG/M3,1 Hr,Valid
2019-12-24 17:00:00,Hanoi,PM2.5 - Principal,2019,12,24,17,72.9,160,Unhealthy,57.0,UG/M3,1 Hr,Valid
2019-12-24 18:00:00,Hanoi,PM2.5 - Principal,2019,12,24,18,66.9,157,Unhealthy,61.0,UG/M3,1 Hr,Valid
2019-12-24 19:00:00,Hanoi,PM2.5 - Principal,2019,12,24,19,67.4,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
2019-12-24 20:00:00,Hanoi,PM2.5 - Principal,2019,12,24,20,65.7,156,Unhealthy,64.0,UG/M3,1 Hr,Valid
2019-12-24 21:00:00,Hanoi,PM2.5 - Principal,2019,12,24,21,67.8,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
2019-12-24 22:00:00,Hanoi,PM2.5 - Principal,2019,12,24,22,61.4,154,Unhealthy,55.0,UG/M3,1 Hr,Valid
2019-12-24 23:00:00,Hanoi,PM2.5 - Principal,2019,12,24,23,60.1,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
2019-12-25 00:00:00,Hanoi,PM2.5 - Principal,2019,12,25,0,56.0,151,Unhealthy,52.0,UG/M3,1 Hr,Valid
2019-12-25 01:00:00,Hanoi,PM2.5 - Principal,2019,12,25,1,57.5,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
2019-12-25 02:00:00,Hanoi,PM2.5 - Principal,2019,12,25,2,58.9,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
2019-12-25 03:00:00,Hanoi,PM2.5 - Principal,2019,12,25,3,55.7,151,Unhealthy,49.0,UG/M3,1 Hr,Valid
2019-12-25 04:00:00,Hanoi,PM2.5 - Principal,2019,12,25,4,51.4,140,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2019-12-25 05:00:00,Hanoi,PM2.5 - Principal,2019,12,25,5,47.8,131,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2019-12-25 06:00:00,Hanoi,PM2.5 - Principal,2019,12,25,6,46.7,129,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2019-12-25 07:00:00,Hanoi,PM2.5 - Principal,2019,12,25,7,46.0,127,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2019-12-25 08:00:00,Hanoi,PM2.5 - Principal,2019,12,25,8,44.8,124,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2019-12-25 09:00:00,Hanoi,PM2.5 - Principal,2019,12,25,9,44.6,123,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2019-12-25 10:00:00,Hanoi,PM2.5 - Principal,2019,12,25,10,42.8,119,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
2019-12-25 11:00:00,Hanoi,PM2.5 - Principal,2019,12,25,11,35.2,100,Moderate,29.0,UG/M3,1 Hr,Valid
2019-12-25 12:00:00,Hanoi,PM2.5 - Principal,2019,12,25,12,28.6,86,Moderate,22.0,UG/M3,1 Hr,Valid
2019-12-25 13:00:00,Hanoi,PM2.5 - Principal,2019,12,25,13,26.3,81,Moderate,24.0,UG/M3,1 Hr,Valid
2019-12-25 14:00:00,Hanoi,PM2.5 - Principal,2019,12,25,14,22.1,72,Moderate,18.0,UG/M3,1 Hr,Valid
2019-12-25 15:00:00,Hanoi,PM2.5 - Principal,2019,12,25,15,22.0,72,Moderate,22.0,UG/M3,1 Hr,Valid
2019-12-25 16:00:00,Hanoi,PM2.5 - Principal,2019,12,25,16,24.5,77,Moderate,27.0,UG/M3,1 Hr,Valid
2019-12-25 17:00:00,Hanoi,PM2.5 - Principal,2019,12,25,17,27.2,83,Moderate,30.0,UG/M3,1 Hr,Valid
2019-12-25 18:00:00,Hanoi,PM2.5 - Principal,2019,12,25,18,28.6,86,Moderate,30.0,UG/M3,1 Hr,Valid
2019-12-25 19:00:00,Hanoi,PM2.5 - Principal,2019,12,25,19,31.8,92,Moderate,35.0,UG/M3,1 Hr,Valid
2019-12-25 20:00:00,Hanoi,PM2.5 - Principal,2019,12,25,20,32.9,95,Moderate,34.0,UG/M3,1 Hr,Valid
2019-12-25 21:00:00,Hanoi,PM2.5 - Principal,2019,12,25,21,34.9,99,Moderate,37.0,UG/M3,1 Hr,Valid
2019-12-25 22:00:00,Hanoi,PM2.5 - Principal,2019,12,25,22,35.4,100,Moderate,36.0,UG/M3,1 Hr,Valid
2019-12-25 23:00:00,Hanoi,PM2.5 - Principal,2019,12,25,23,40.2,113,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2019-12-26 00:00:00,Hanoi,PM2.5 - Principal,2019,12,26,0,42.6,118,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2019-12-26 01:00:00,Hanoi,PM2.5 - Principal,2019,12,26,1,42.3,118,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2019-12-26 02:00:00,Hanoi,PM2.5 - Principal,2019,12,26,2,40.6,114,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
2019-12-26 03:00:00,Hanoi,PM2.5 - Principal,2019,12,26,3,39.1,110,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
2019-12-26 04:00:00,Hanoi,PM2.5 - Principal,2019,12,26,4,40.8,114,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2019-12-26 05:00:00,Hanoi,PM2.5 - Principal,2019,12,26,5,43.6,121,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
2019-12-26 06:00:00,Hanoi,PM2.5 - Principal,2019,12,26,6,45.4,125,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
2019-12-26 07:00:00,Hanoi,PM2.5 - Principal,2019,12,26,7,40.8,114,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
2019-12-26 08:00:00,Hanoi,PM2.5 - Principal,2019,12,26,8,39.8,112,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
2019-12-26 09:00:00,Hanoi,PM2.5 - Principal,2019,12,26,9,40.2,113,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2019-12-26 10:00:00,Hanoi,PM2.5 - Principal,2019,12,26,10,43.0,119,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
2019-12-26 11:00:00,Hanoi,PM2.5 - Principal,2019,12,26,11,43.0,119,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2019-12-26 12:00:00,Hanoi,PM2.5 - Principal,2019,12,26,12,42.6,118,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2019-12-26 13:00:00,Hanoi,PM2.5 - Principal,2019,12,26,13,42.0,117,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2019-12-26 14:00:00,Hanoi,PM2.5 - Principal,2019,12,26,14,42.4,118,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2019-12-26 15:00:00,Hanoi,PM2.5 - Principal,2019,12,26,15,42.9,119,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2019-12-26 16:00:00,Hanoi,PM2.5 - Principal,2019,12,26,16,41.9,117,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
2019-12-26 17:00:00,Hanoi,PM2.5 - Principal,2019,12,26,17,41.2,115,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
2019-12-26 18:00:00,Hanoi,PM2.5 - Principal,2019,12,26,18,43.5,121,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
2019-12-26 19:00:00,Hanoi,PM2.5 - Principal,2019,12,26,19,42.6,118,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2019-12-26 20:00:00,Hanoi,PM2.5 - Principal,2019,12,26,20,42.7,119,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2019-12-26 21:00:00,Hanoi,PM2.5 - Principal,2019,12,26,21,42.4,118,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2019-12-26 22:00:00,Hanoi,PM2.5 - Principal,2019,12,26,22,41.8,117,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
2019-12-26 23:00:00,Hanoi,PM2.5 - Principal,2019,12,26,23,39.7,111,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
2019-12-27 00:00:00,Hanoi,PM2.5 - Principal,2019,12,27,0,58.9,153,Unhealthy,80.0,UG/M3,1 Hr,Valid
2019-12-27 01:00:00,Hanoi,PM2.5 - Principal,2019,12,27,1,40.9,114,Unhealthy for Sensitive Groups,23.0,UG/M3,1 Hr,Valid
2019-12-27 02:00:00,Hanoi,PM2.5 - Principal,2019,12,27,2,31.9,93,Moderate,23.0,UG/M3,1 Hr,Valid
2019-12-27 03:00:00,Hanoi,PM2.5 - Principal,2019,12,27,3,29.4,87,Moderate,27.0,UG/M3,1 Hr,Valid
2019-12-27 04:00:00,Hanoi,PM2.5 - Principal,2019,12,27,4,27.2,83,Moderate,25.0,UG/M3,1 Hr,Valid
2019-12-27 05:00:00,Hanoi,PM2.5 - Principal,2019,12,27,5,24.6,77,Moderate,22.0,UG/M3,1 Hr,Valid
2019-12-27 06:00:00,Hanoi,PM2.5 - Principal,2019,12,27,6,25.8,80,Moderate,27.0,UG/M3,1 Hr,Valid
2019-12-27 07:00:00,Hanoi,PM2.5 - Principal,2019,12,27,7,22.9,74,Moderate,20.0,UG/M3,1 Hr,Valid
2019-12-27 08:00:00,Hanoi,PM2.5 - Principal,2019,12,27,8,22.4,73,Moderate,22.0,UG/M3,1 Hr,Valid
2019-12-27 09:00:00,Hanoi,PM2.5 - Principal,2019,12,27,9,23.7,75,Moderate,25.0,UG/M3,1 Hr,Valid
2019-12-27 10:00:00,Hanoi,PM2.5 - Principal,2019,12,27,10,27.3,83,Moderate,31.0,UG/M3,1 Hr,Valid
2019-12-27 11:00:00,Hanoi,PM2.5 - Principal,2019,12,27,11,29.1,87,Moderate,31.0,UG/M3,1 Hr,Valid
2019-12-27 12:00:00,Hanoi,PM2.5 - Principal,2019,12,27,12,37.5,106,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
2019-12-27 13:00:00,Hanoi,PM2.5 - Principal,2019,12,27,13,34.2,97,Moderate,31.0,UG/M3,1 Hr,Valid
2019-12-27 14:00:00,Hanoi,PM2.5 - Principal,2019,12,27,14,35.1,99,Moderate,36.0,UG/M3,1 Hr,Valid
2019-12-27 15:00:00,Hanoi,PM2.5 - Principal,2019,12,27,15,35.5,101,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
2019-12-27 16:00:00,Hanoi,PM2.5 - Principal,2019,12,27,16,36.2,103,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
2019-12-27 17:00:00,Hanoi,PM2.5 - Principal,2019,12,27,17,39.1,110,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2019-12-27 18:00:00,Hanoi,PM2.5 - Principal,2019,12,27,18,43.5,121,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
2019-12-27 19:00:00,Hanoi,PM2.5 - Principal,2019,12,27,19,55.7,151,Unhealthy,68.0,UG/M3,1 Hr,Valid
2019-12-27 20:00:00,Hanoi,PM2.5 - Principal,2019,12,27,20,59.9,153,Unhealthy,64.0,UG/M3,1 Hr,Valid
2019-12-27 21:00:00,Hanoi,PM2.5 - Principal,2019,12,27,21,58.9,153,Unhealthy,58.0,UG/M3,1 Hr,Valid
2019-12-27 22:00:00,Hanoi,PM2.5 - Principal,2019,12,27,22,59.4,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
2019-12-27 23:00:00,Hanoi,PM2.5 - Principal,2019,12,27,23,55.2,150,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
2019-12-28 00:00:00,Hanoi,PM2.5 - Principal,2019,12,28,0,52.6,143,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
2019-12-28 01:00:00,Hanoi,PM2.5 - Principal,2019,12,28,1,47.7,131,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2019-12-28 02:00:00,Hanoi,PM2.5 - Principal,2019,12,28,2,53.9,146,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
2019-12-28 03:00:00,Hanoi,PM2.5 - Principal,2019,12,28,3,55.3,150,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
